"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"AC006030.1"	0.928386740846328	0.592045146008951	78.2479471805037	-0.162928637809867	0.266584188100382	0.117927002360591	0.255831992926032
"AUH"	0.928369628823959	0.592045146008951	497.451696714933	-0.152659558170652	0.110989683776874	0.117931648998627	0.255831992926032
"TTC33"	0.928333594079791	0.592045146008951	526.664014941789	-0.165733896832631	0.12521005063015	0.117941434554939	0.255831992926032
"KLHL21"	0.928261001942677	0.592045146008951	2748.03534122523	0.176799834650727	0.139826674159199	0.117961150063012	0.255831992926032
"PYM1"	0.928241074516244	0.592045146008951	1030.93213489319	-0.124749795859603	0.0859479231943965	0.117966562786793	0.255831992926032
"FTO"	0.928123033288048	0.591995309646526	652.388692084886	0.176010731954449	0.138689505468567	0.117998630453101	0.255861351962378
"FP565260.1"	0.927888912921017	0.591829383435544	349.172921986047	0.178913160902443	0.143149037097196	0.118062258547561	0.255959124827246
"DUSP28"	0.927776590442578	0.591785244406794	148.369718429677	-0.191757380735776	0.171798735778451	0.118092797182189	0.255985140265569
"PSCA"	0.927454716812143	0.59153154352305	21.6909680463806	0.178073345957363	0.244097776899807	0.118180353087617	0.256134722246714
"TUBB4B"	0.927181658765297	0.591326647523256	20126.103957051	0.184681726250567	0.15351286639345	0.118254681094538	0.256255592679438
"KIAA1671"	0.926784635499248	0.590997775607979	1749.30769091626	0.126142386207406	0.0872017915938229	0.118362836570879	0.256449717145881
"FANCF"	0.926396618023652	0.590677898790231	1020.78004525739	0.110430432733364	0.0747646161457611	0.118468634303969	0.256638673120365
"AC079250.1"	0.926114254534759	0.590463665269617	18.4156450236407	-0.181497544031512	0.23744352742364	0.118545683622068	0.256765301875062
"AKTIP"	0.92552694627788	0.589945651506783	812.604693682889	-0.187964295615158	0.161323188784937	0.11870610462529	0.257071746744353
"CAPG"	0.925460012890662	0.589945651506783	4062.51452522607	-0.189437741922918	0.165296061258894	0.118724400998605	0.257071746744353
"RAB21"	0.925351741106483	0.589905477642289	2792.80774436875	-0.152181364383877	0.110850828437771	0.118754003274794	0.257095527942672
"SLC19A1"	0.925248674036353	0.589885128592147	1169.11467161508	0.187857945113022	0.161156196026219	0.118782189402335	0.257107574543711
"KDM2B"	0.925180822346676	0.589885128592147	945.272008848574	0.166528401609553	0.126629400245075	0.118800748703026	0.257107574543711
"ALOX5"	0.92512716234089	0.589885128592147	187.559925482859	-0.19295241399648	0.179261901894504	0.118815428241847	0.257107574543711
"PSMA1"	0.924777324850018	0.589603346336375	316.682396847971	-0.154416839614946	0.113194111939265	0.118911176262835	0.25727444716973
"DTL"	0.924618670780697	0.589512736839368	1157.84944094002	0.188961825828158	0.219608969526204	0.118954624174729	0.257328129500965
"HPDL"	0.924138874044238	0.589100974015777	707.823996802146	0.169528543708216	0.256565683127635	0.119086114629668	0.257572222870686
"CEBPA-DT"	0.923981985028215	0.589012108256515	60.6988158538255	0.193635340172907	0.186930306373077	0.119129142296852	0.257624932942042
"SIK2"	0.92358722096239	0.588685356794681	2296.92917341753	-0.142590823966484	0.101800190071535	0.119237477278464	0.257818835931886
"SEMA4B"	0.923480628067568	0.588646765854419	10070.1128542307	-0.153026917326342	0.111921104127438	0.119266746422516	0.257841746454063
"TRIM5"	0.923357477267653	0.588591606362964	1024.65018698606	-0.156030641112686	0.115046652103827	0.119300571116377	0.257874496865205
"MRPS5"	0.922882052303863	0.588184162064869	2450.52565653675	0.120028766567861	0.0825190080379427	0.119431241729143	0.258116541836909
"HIVEP1"	0.922706127424292	0.588076207211558	1220.44958478754	-0.178023240563172	0.142832345552994	0.11947963097617	0.258180711192324
"INTS5"	0.922127529181483	0.587565568358905	1258.71321139645	0.164358944072762	0.124481557120124	0.119638916388061	0.258484455873313
"ETV3"	0.921769071073715	0.587275059008516	909.919725042044	-0.1390589904313	0.0987484764913167	0.119737704755589	0.258657419784915
"DNMT3A"	0.92136671915449	0.586987860485592	308.225786740544	0.190329668409199	0.170002477659536	0.119848687097876	0.258828526257728
"HMGN1"	0.921346006921057	0.586987860485592	5654.26549688936	0.133517586746997	0.093882919207824	0.119854403019403	0.258828526257728
"AC008750.4"	0.920872476661164	0.586582247104703	138.218146381057	0.189629296469303	0.215577831734774	0.11998515678507	0.259070374493863
"ALG9"	0.920775047451876	0.586552724154939	139.789799047966	-0.177346145612235	0.142171001389638	0.120012077160082	0.259087986464417
"LINC02038"	0.920608971178418	0.58647132895973	39.4688012574932	0.186658120864189	0.224073124144412	0.120057979124638	0.259136549120484
"ZNF124"	0.920553075140607	0.58647132895973	152.10252942407	0.187925820994274	0.163057181753158	0.120073432227302	0.259136549120484
"SELENOW"	0.920489997161773	0.58647132895973	1382.34963330248	0.191944368520648	0.177444713024753	0.120090873248984	0.259136549120484
"PSMB1"	0.920151947582993	0.586201143195746	3834.81288935963	0.130872226168948	0.0917045259297533	0.120184386924355	0.259297814789295
"CCNA2"	0.920058130294386	0.586175179119042	3794.14130794094	0.190501843687269	0.171326294683939	0.120210352235308	0.259313317241858
"JARID2"	0.919916419089118	0.586101310526097	698.011117751637	-0.132388594369285	0.0930277302075584	0.120249583527015	0.259357427263516
"NMRK1"	0.919803252743093	0.586077739991133	216.974009512758	-0.182156695747773	0.150597533247729	0.120280921662037	0.259371503793282
"RPLP0"	0.919757195115005	0.586077739991133	67248.3800731296	-0.160181278237298	0.120010108926423	0.120293678323593	0.259371503793282
"JAG2"	0.919620117182662	0.586008472892232	1313.26665809481	-0.162617896048947	0.122802348299612	0.120331653043506	0.259412875132666
"VBP1"	0.919541685486639	0.585997841443307	3441.68215715667	0.141570532301508	0.101252731703112	0.120353386379508	0.259419225589797
"AL161421.1"	0.919363079462186	0.585970428741239	49.8466674585255	-0.192857725789622	0.185837349138093	0.120402892559104	0.25943560066864
"CTR9"	0.919318985592405	0.585970428741239	3221.70874816081	-0.106898428062487	0.0725056767274875	0.120415117671806	0.25943560066864
"PIGQ"	0.919310935528307	0.585970428741239	1034.50523516554	-0.164602189320041	0.125181447513336	0.120417349702007	0.25943560066864
"Mar-08"	0.919221000922047	0.58594825206973	132.183617463992	0.166629996075969	0.127659938289597	0.120442288559805	0.259448848741621
"AC073593.2"	0.919110878318671	NA	13.4778500690364	0.152844063026461	0.276352992111812	0.120472832581542	NA
"SMN2"	0.919092995497537	0.585887994010134	36.3079452985185	0.192914146772025	0.195463459059249	0.120477793359453	0.25948484958779
"NCOR1"	0.91856178174695	0.585560726237842	5736.40299027439	-0.142328658092227	0.102051421087762	0.120625247725213	0.259680461175946
"SPRED1"	0.918465188276863	0.585560726237842	4677.40943518455	-0.124503297745384	0.0864886991707183	0.120652079535388	0.259680461175946
"ANKRD10"	0.918367068794765	0.585560726237842	1751.52704232217	-0.185532377226531	0.157941282228526	0.120679341353023	0.259680461175946
"GBP4"	0.918330598298906	0.585560726237842	15046.0823345661	-0.126730353235441	0.0883500267286007	0.120689475997619	0.259680461175946
"CFL1P1"	0.918287042173254	0.585560726237842	21.4666475387358	-0.179655996022614	0.238331443302333	0.120701580755598	0.259680461175946
"PARL"	0.918249146284304	0.585560726237842	87.2958211753854	0.186360632997391	0.159920466319596	0.120712113455094	0.259680461175946
"HSP90B1"	0.918230533456528	0.585560726237842	25231.4743879203	0.188651412124782	0.166047058760926	0.120717286999817	0.259680461175946
"NAA80"	0.918224128924699	0.585560726237842	62.0743011674642	0.192839612856711	0.194066413400639	0.120719067228302	0.259680461175946
"PEA15"	0.918067018231417	0.585471267929136	1986.85184544934	-0.164348679365052	0.125061400851941	0.120762746547686	0.259733957060818
"PSMD14"	0.917722455074224	0.585273034697851	3814.89253592128	0.150237213133063	0.109761721373618	0.120858596036625	0.2598525393968
"MSI2"	0.917688398265553	0.585273034697851	2913.07621652335	-0.130698793349547	0.091762019214938	0.120868073982225	0.2598525393968
"ZNRF2"	0.917665891054885	0.585273034697851	1077.67704208973	-0.101811141412391	0.0687668030085581	0.120874338104407	0.2598525393968
"POU2AF1"	0.917231989589481	0.584906743488972	139.301866891935	0.179414315801527	0.238436472911955	0.120995163404732	0.260071795811417
"AC005037.1"	0.917088248816273	0.584890996769894	22.2249018708087	-0.186370488931285	0.223285585045242	0.121035216450617	0.260081225707314
"GNL2"	0.917081053925529	0.584890996769894	2678.71986852416	-0.169393738320331	0.131519166689044	0.121037221639282	0.260081225707314
"LRFN3"	0.916602742198196	0.584480263737461	227.132185275218	0.184473896835031	0.156143733077051	0.121170599836082	0.26032731329339
"KIAA0586"	0.916330590742515	0.584275680462688	436.352127791664	-0.134989801162583	0.0956127253522625	0.121246555417231	0.260449974673478
"FLVCR1-DT"	0.916172552817924	0.584185200208281	46.0179335480532	0.189759513854369	0.21236223442324	0.121290684554504	0.26050424207942
"AC092944.1"	0.915833683980855	0.583949775882084	65.9458031887018	-0.192062397298488	0.18300381067093	0.121385361494649	0.260645495684945
"LINC01612"	0.915802044670451	0.583949775882084	59.1090289782438	0.180860036347681	0.23516999913424	0.121394205007958	0.260645495684945
"TAF1A-AS1"	0.915609153669608	0.583824411038868	37.4817139778305	0.191546910093089	0.203362076730459	0.12144813396975	0.26072074531317
"VPS4A"	0.91549804966245	0.583780822691684	876.472087552526	0.126734619822724	0.0885787822743907	0.12147920758693	0.260746914093009
"NEO1"	0.915387620297627	0.583737898492444	1388.04622731985	-0.158460328781682	0.118676172576837	0.121510100398044	0.26077268671063
"PDF"	0.91490988797612	0.583327660845392	325.173520304722	0.155100014631665	0.115100230356841	0.121643837399451	0.261019130817655
"RNF183"	0.914831951686883	0.583317208742741	108.064100665947	0.191471780747532	0.179658813482872	0.121665668945556	0.26102541280302
"PIGK"	0.91450819966334	0.583120910682995	705.174426381238	0.192168678799007	0.186616489723843	0.121756400450533	0.261143421126272
"SETDB1"	0.914500716704535	0.583120910682995	1151.66849066937	-0.110577256303247	0.0756333453700359	0.121758498349576	0.261143421126272
"WWP1"	0.914289437509341	0.583053566047933	2102.1506653666	0.086917827837491	0.0580526271288344	0.121817746848213	0.261183918928448
"GPN3"	0.914236178155788	0.583053566047933	829.890092847081	0.177940786335987	0.144532310773775	0.121832686785414	0.261183918928448
"USP39"	0.914217367042139	0.583053566047933	2304.91138648224	0.17350706175399	0.137692235806272	0.121837963983829	0.261183918928448
"SECISBP2"	0.914107184387974	0.583053566047933	1577.78668546299	-0.140305518986162	0.100614720110469	0.121868878798259	0.261183918928448
"CSAD"	0.914028326098504	0.583053566047933	120.399698015053	-0.182067288572412	0.232076745112386	0.121891009505166	0.261183918928448
"EMP3"	0.913959408716991	0.583053566047933	39.9574074021681	0.191360866061219	0.202852372050513	0.121910353696983	0.261183918928448
"COQ6"	0.913942899022405	0.583053566047933	221.458540856825	0.185844633791671	0.160153409484672	0.121914988204321	0.261183918928448
"ADCY6"	0.913894043242752	0.583053566047933	2206.25125102843	-0.102955408635194	0.0698432755416696	0.121928703752374	0.261183918928448
"AC142381.3"	0.913814009255632	0.583040901095603	66.8152796344109	0.191584752008	0.181553824714817	0.121951175462089	0.261191535719021
"ABLIM1"	0.913569524109035	0.582863774534935	8502.87031135848	-0.146964019895129	0.106983525914521	0.122019846942027	0.261298084146327
"FAM161A"	0.913320165822799	0.582743181595322	67.4892832637753	0.191723240737678	0.199145143231656	0.122089927032561	0.261370650298272
"MAPRE1"	0.913314245331189	0.582743181595322	8657.93420965606	0.165027456467873	0.126592863856061	0.122091591426988	0.261370650298272
"PICK1"	0.912933514239417	0.582429777762333	757.420124128107	0.159769054115659	0.120466996414776	0.12219867187191	0.26155933362383
"PPP1R37"	0.912745084306263	0.582308664652053	2054.44619270681	-0.0992944489403061	0.0671658296498059	0.122251702440899	0.261632285694968
"PTMAP2"	0.912591075755485	0.582269583777349	131.550063065765	0.17850329219067	0.145845035193064	0.122295062757551	0.261655830269136
"GNPDA2"	0.912571401080598	0.582269583777349	137.293001992614	-0.161503361253459	0.122503705716559	0.12230060316896	0.261655830269136
"GPC3"	0.912338785505924	0.582164067885559	16.3985870253688	0.159284233272397	0.267250944143433	0.122366127016323	0.261719409714901
"AC010336.5"	0.912309063627864	0.582164067885559	21.4039823696028	0.184293539428368	0.226444260470941	0.122374501692289	0.261719409714901
"INTU"	0.912264059850854	0.582164067885559	214.660689024272	0.172905217004017	0.137191488723215	0.122387183410278	0.261719409714901
"NPIPB2"	0.912091371479811	0.58205863378982	21.8940870825305	-0.18243222738513	0.230584724778064	0.122435857862056	0.261782955304935
"MIR196A1"	0.911923166763549	0.582000309276196	38.4293061327908	0.185069743459994	0.224385382726468	0.122483287148514	0.261818114372052
"MAGEA12"	0.911857393048943	0.582000309276196	99.0261377603072	0.185726569124171	0.160594523390627	0.122501838595037	0.261818114372052
"CHTOP"	0.911831346607162	0.582000309276196	3177.27215212486	-0.130688315240576	0.0922474723263579	0.122509185758823	0.261818114372052
"EGFL7"	0.911730517924541	0.581966693235031	84.346416268487	-0.190687629020517	0.204821961121153	0.12253763160455	0.261838380872117
"OPN3"	0.911355057407484	0.581658434959022	249.72492249081	-0.18267520588774	0.153902746801333	0.122643614843649	0.262024297348153
"CEP72"	0.91116144716575	0.581532016561146	447.051320950358	0.178712558893768	0.146534799175825	0.122698302053631	0.262100580871988
"CCDC88A"	0.911068727195558	0.581506478040836	21.1517544315191	-0.171544931069325	0.249931347957315	0.122724500400363	0.262115994049221
"CBLN1"	0.910876947818085	0.581381869722488	16.6834953842402	0.165409647147459	0.25886736386018	0.122778706075662	0.262191211489753
"TCP11L1"	0.910759539492726	0.581331622068709	245.590095757073	0.153162610209633	0.11356618677061	0.12281190288468	0.262221548636409
"WWOX"	0.91067462531482	0.581313858178049	109.37458702873	0.191425120407251	0.184494119387566	0.122835917675956	0.262232274469636
"ZBTB7A"	0.91055826182011	0.581264634589464	5666.71322048126	-0.125674556711865	0.0880825317158558	0.122868834354194	0.262261997953734
"GCN1"	0.910402816107581	0.581191391391782	8386.03946986939	0.15670980765077	0.117402651324379	0.122912820296472	0.262306231827363
"HERC2P2"	0.910350769940709	0.581191391391782	329.095952071178	-0.185504399804153	0.22258634388472	0.122927551140995	0.262306231827363
"KMT2B"	0.910270438622842	0.581178168855924	3185.37238289795	-0.0982903863104671	0.0665555398011839	0.122950291115678	0.262314218128133
"FAM120AOS"	0.9100070861665	0.580981914813297	1424.02329089492	-0.12650485317338	0.0888258422366068	0.123024869729409	0.26243278251563
"HSD17B7"	0.909905151826031	0.580947068521451	335.283523786829	0.182055133721853	0.230586795658805	0.123053748592245	0.262453840062052
"RMND5A"	0.909762144000966	0.580871138383121	4010.93823662187	-0.14238825450584	0.102988956241247	0.123094275348509	0.262499730349377
"DMAC2"	0.909519168656439	0.580695230366641	1714.08970126009	0.130636179243199	0.0923995813178463	0.123163162344198	0.262606075609741
"TK2"	0.909338375671819	0.580581494354578	374.859328451836	-0.172574416371215	0.137266863741733	0.123214444762171	0.262674857692768
"PGLS"	0.909149375000372	0.580495034228527	1736.36129277663	-0.188688477548761	0.170539410617872	0.12326807814175	0.262727156681281
"RPL7AP6"	0.909117832654335	0.580495034228527	120.854787640924	0.178180900692974	0.146098622863048	0.123277031296206	0.262727156681281
"FAM241B"	0.908694054941311	0.58013828244077	168.850174328424	-0.165278851985147	0.127615369275188	0.123397381789593	0.262943062924491
"EML2"	0.908561697470865	0.580072940552882	1142.86908624105	0.158908499740791	0.120088798905922	0.123434994642251	0.262982627066842
"FMNL2"	0.908112731627849	0.579690979952906	1262.29541666426	-0.169911206858344	0.133748389883208	0.12356266550552	0.263214021181768
"C10orf88"	0.908026366434656	0.579671609666426	310.540108905846	-0.142602930271734	0.103369088578338	0.123587240016776	0.263225761245047
"MAX"	0.907841637701474	0.579553865506817	1457.17411123553	-0.113597836647879	0.078442994186559	0.123639819479241	0.263297135621432
"PCNA"	0.907567291457376	0.57934649350634	5218.60976334695	0.174125899525386	0.244743069185974	0.123717948116675	0.263422887832698
"DEPDC7"	0.90735831345435	0.579204479420169	138.26865834824	0.191073947923247	0.186633112271964	0.123777494236253	0.263509041075266
"IK"	0.907282064473093	0.579195184032186	2704.10251360075	0.101769177311673	0.069333736141418	0.123799227729966	0.26351468113078
"USP27X-AS1"	0.906874948723656	0.578855011555621	17.6583041967075	0.177570973753734	0.238471436659813	0.123915333847129	0.263721166732607
"HAGH"	0.906713284560825	0.578776943645068	836.780873353977	0.126658149080163	0.0892227164352717	0.123961469357804	0.263768576985022
"SREK1"	0.906663025215834	0.578776943645068	1970.94200010933	-0.174053474374046	0.139983480610765	0.123975815804808	0.263768576985022
"SUGT1"	0.906552345948687	0.578733176708676	1300.13119814429	0.159586305902454	0.121135897097727	0.124007414873218	0.263795160155508
"BX679664.3"	0.906047510317035	0.578295243100095	22.4249794937001	-0.181278681721941	0.230827997315741	0.124151648254596	0.2640612999229
"DMAC2L"	0.905742766701181	0.578120430334283	409.172529346826	-0.134185937878515	0.0958530033977675	0.124238795803223	0.264167611607261
"PNKD"	0.905738924415435	0.578120430334283	1201.40679973078	0.160111413569726	0.121854235450848	0.124239894972302	0.264167611607261
"CCNI2"	0.905664689551847	0.57811306658976	46.0371354836051	0.190811541145457	0.195467786742704	0.124261133372356	0.264172090778367
"MSS51"	0.90455768711975	0.577098972690576	22.700493683212	-0.185804460234139	0.219077837116215	0.124578274957795	0.264789663262357
"MMEL1"	0.904474194225718	0.577098972690576	108.954438749742	-0.189309508386475	0.205984159350912	0.124602227370361	0.264789663262357
"PARTICL"	0.904410594581796	0.577098972690576	52.0872277706954	0.190685469724494	0.187959914821929	0.124620475904268	0.264789663262357
"FAM104B"	0.904298550607417	0.577098972690576	191.445448714418	0.188654456941553	0.17323956566572	0.124652630986373	0.264789663262357
"PPP1R3E"	0.90429223000149	0.577098972690576	93.5909236578398	0.190277245072889	0.199311873537674	0.124654445160682	0.264789663262357
"RBMX2"	0.904249585022229	0.577098972690576	938.745585153875	0.106959239941247	0.073483894701493	0.124666686042047	0.264789663262357
"FBXO8"	0.904094235728997	0.577010422517971	386.529194236482	-0.165078764149952	0.128088122810115	0.124711287911519	0.26484365787177
"LGR5"	0.903394115552252	0.576377091189016	146.447584896924	0.131494691626864	0.293439695809039	0.124912495406352	0.265230160936631
"B3GNT2"	0.903201673481299	0.576251427696177	1321.40575824575	0.105988826158135	0.0728002106720377	0.124967858177411	0.265306916622646
"RAD52"	0.902843486683181	0.575960009209652	135.246231803314	-0.173603946061555	0.140071962389296	0.125070968630611	0.265485001514447
"TMEM38A"	0.90264289378419	0.57582617435889	676.414969079438	-0.187456026007826	0.169543907304437	0.125128750030205	0.265566827607911
"ITGA1"	0.902555127550687	0.575805155913409	1334.56482148793	0.188901570207377	0.175560160838937	0.125154039757119	0.265579680492747
"AC091563.1"	0.902460293899578	0.57578489896523	62.5827479933057	-0.172609877033625	0.245731025849011	0.125181371696581	0.265592068306817
