"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"SLC33A1"	0.142149218876699	2.96100581927106e-06	418.328610708705	0.000177906643291504	0.0114165214659161	0.720859757028838	0.999993182055383
"PLA2R1"	0.142042505993329	2.96100581927106e-06	510.692855093344	-0.000202509579222559	0.0133765666934309	0.721036905203622	0.999993182055383
"RBM15"	0.142022246695697	2.96100581927106e-06	618.135478338125	-0.00010179646125145	0.00630019195044037	0.721070541463338	0.999993182055383
"OGFOD2"	0.14201603195589	2.96100581927106e-06	42.2919263054716	0.000169804555322723	0.010837817655658	0.72108086003299	0.999993182055383
"NUDT7"	0.142014254629708	2.96100581927106e-06	18.4989212992494	0.000195347299372722	0.0127810424688843	0.721083811022625	0.999993182055383
"ASXL1"	0.141925574005323	2.96100581927106e-06	4614.29253906208	-7.84686928391752e-05	0.00450352420484966	0.721231067537359	0.999993182055383
"POU2AF1"	0.141869835417148	2.96100581927106e-06	139.301866891935	-0.000240890221116722	0.0172158715131837	0.721323638322747	0.999993182055383
"SORBS1"	0.141848085520802	2.96100581927106e-06	37.5524143946835	0.000191426317588781	0.0124804455666402	0.721359763827166	0.999993182055383
"AC012065.5"	0.141769424363645	2.96100581927106e-06	48.5424754304006	0.000188584819705984	0.0122625900848823	0.721490431231849	0.999993182055383
"AMN"	0.141702244988754	2.96100581927106e-06	96.2631454554778	-0.000172296481367509	0.0110407201426796	0.721602044496898	0.999993182055383
"ZNF559"	0.141683121189011	2.96100581927106e-06	61.3513800278759	-0.00017915855819867	0.0115474603899576	0.721633820348086	0.999993182055383
"AASDH"	0.141624416318582	2.96100581927106e-06	330.88655743565	8.89397176766933e-05	0.00540912988627305	0.72173137232033	0.999993182055383
"DNAJC27"	0.141618775438362	2.96100581927106e-06	69.6946668018837	-0.000157261240602496	0.00998747811822797	0.721740746666152	0.999993182055383
"BCL2L13"	0.141591071005832	2.96100581927106e-06	2925.62305140938	-0.000110763767762669	0.00691662397728959	0.721786789285708	0.999993182055383
"ATXN10"	0.141581438938593	2.96100581927106e-06	1520.4718278156	7.73278116478027e-05	0.00439372704903449	0.721802797723009	0.999993182055383
"ABCC11"	0.14157931226198	2.96100581927106e-06	27.4087177897299	-0.00020810605470799	0.0139184107765205	0.721806332294484	0.999993182055383
