"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"RRM1"	0.439699951082485	0.0571425512292927	7928.90637239359	-0.0201461954047621	0.0457852297075516	0.363328987774322	0.876713004846289
"NDUFS6"	0.439641805413812	0.0571425512292927	2921.02189724033	0.0203425674028011	0.0516536009704739	0.363377635459516	0.876713004846289
"SLC25A38"	0.439574664043714	0.0571425512292927	683.642092000569	-0.0203165683190948	0.0480620978160647	0.3634338175188	0.876713004846289
"RABEPK"	0.439493433285195	0.0571425512292927	990.843739270959	0.0200853891714405	0.0453176466115686	0.363501800804289	0.876713004846289
"NPC2"	0.439483289608138	0.0571425512292927	530.380318150317	0.0203297033436842	0.0518357666481808	0.36351029109853	0.876713004846289
"CENPQ"	0.439264070018029	0.0570115310223707	420.310346375233	-0.018655840576047	0.0656688263009369	0.363693827146056	0.876977536063446
"ARL15"	0.439124087600069	0.0570115310223707	232.527435416364	0.0194196875160519	0.0606851922564736	0.363811072354401	0.876977536063446
"IPMK"	0.439114408428458	0.0570115310223707	1044.4706286753	0.0192399420252798	0.0407162772142062	0.363819180744425	0.876977536063446
"EEF1A1P13"	0.43895136812565	0.0569536086696548	142.129575166463	-0.0130625387465743	0.105700337655799	0.363955789261269	0.877094507362497
"RXYLT1"	0.438897984438252	0.0569536086696548	419.474064973763	-0.0200908757571583	0.0551168570751165	0.364000529632304	0.877094507362497
"KDM8"	0.438706823081954	0.0568416764446367	66.6580486151853	-0.0181670270296085	0.0685862584506704	0.364160785297663	0.877320593109492
"DRAM2"	0.438481098488959	0.0566951665316422	1014.60894259743	0.0203189997102543	0.0498119282342813	0.364350107091777	0.877616608491903
"CAPS2"	0.438243243205594	0.0565758880341182	70.5913338830307	-0.0182091539613895	0.0681986931344397	0.36454970975238	0.87785767802277
"KIF23"	0.438160926827403	0.0565758880341182	3792.48472560089	-0.0187003758732431	0.0650960550685534	0.364618813222749	0.87785767802277
"SEPTIN10"	0.438124262606405	0.0565758880341182	2779.56628751703	0.0202904001630827	0.0512611138852855	0.364649596549778	0.87785767802277
"BPGM"	0.437782419866263	0.0564779517022518	453.728869982238	-0.0199403257546229	0.056161746256891	0.364936733259623	0.878055663166663
"FBXO4"	0.43762200797468	0.0564779517022518	171.28635924131	0.0186460182572885	0.0652943201902003	0.365071551929266	0.878055663166663
"FAM200B"	0.437309155446967	0.0564779517022518	174.902161996167	-0.0191530938820039	0.0619590308591078	0.365334633111376	0.878055663166663
"AC008870.3"	0.437285272588896	0.0564779517022518	19.7661956067082	-0.0143451154006807	0.0962002066866936	0.365354724260284	0.878055663166663
"HIST1H3J"	0.437161001431887	0.0564779517022518	25.4989917671566	-0.0154685367628117	0.0873574986983365	0.365459283615148	0.878055663166663
"SNX18"	0.437152322846774	0.0564779517022518	666.410628536015	0.0196289069524832	0.0585608126574965	0.365466586727023	0.878055663166663
"PLAA"	0.437151623794354	0.0564779517022518	2651.97360482329	-0.0185964365136831	0.0385814282265757	0.365467174992632	0.878055663166663
"MCCC2"	0.437061214089275	0.0564779517022518	5797.55707724166	-0.0178417230723148	0.0362584454345119	0.365543264421294	0.878055663166663
"LEPR"	0.436904625933375	0.0564779517022518	81.7331132592484	0.0174572461630491	0.0726797805706656	0.365675087569905	0.878055663166663
"ZNF274"	0.436795543024626	0.0564779517022518	185.878995169066	0.0179846705431318	0.0692354030045519	0.365766946697276	0.878055663166663
"KRT18P17"	0.436778830809079	0.0564779517022518	41.6412196492312	-0.0147650009171716	0.0928065262346914	0.365781022155113	0.878055663166663
"CCDC18"	0.436719799278759	0.0564779517022518	175.485997411026	-0.0143572759132734	0.0959506214019334	0.365830744364249	0.878055663166663
"ZNF397"	0.436638673817009	0.0564779517022518	150.682581327962	-0.0144728847794367	0.0950400523819057	0.365899087300633	0.878055663166663
"AC005077.4"	0.436488148052153	0.0564779517022518	125.251000592592	-0.0157799772934879	0.0847067823421018	0.366025929312713	0.878055663166663
"ZSCAN29"	0.436457001668592	0.0564779517022518	865.012357660276	-0.0183472928443857	0.0668600733336571	0.366052180608261	0.878055663166663
"CST6"	0.436392379560463	0.0564779517022518	22.0905802405525	0.0123895112686378	0.109312401463098	0.366106652457619	0.878055663166663
"C6orf99"	0.436382712996614	0.0564779517022518	18.3068363601492	0.0149370002437983	0.091336529691419	0.366114801381598	0.878055663166663
"HOMEZ"	0.436369096123978	0.0564779517022518	352.618223365157	-0.0200972527646715	0.0537173311281704	0.36612628072795	0.878055663166663
"KRTCAP2"	0.4363089252328	0.0564779517022518	33.0496879591885	-0.0124206893460506	0.109111924283788	0.366177010524681	0.878055663166663
"RNF39"	0.436110994923521	0.0564779517022518	22.5572543356876	0.0144472674033475	0.0950891585574463	0.366343934237371	0.878055663166663
"CALM1"	0.436042835704183	0.0564779517022518	6684.16509632181	0.0201416207781196	0.0527911998082597	0.366401433646444	0.878055663166663
"MFSD4B"	0.435958853649889	0.0564779517022518	288.457707982628	-0.0188147211697461	0.0637800686538056	0.366472293677519	0.878055663166663
"GTPBP8"	0.435951866794197	0.0564779517022518	627.835353945533	-0.0199253994220839	0.0451385534412975	0.366478189468818	0.878055663166663
"PRSS22"	0.435950342714219	0.0564779517022518	280.470208988661	0.0195327207736277	0.0589005007700535	0.366479475561721	0.878055663166663
"PQBP1"	0.435886405281809	0.0564779517022518	1572.24514913563	0.0194068417710008	0.0419869783497563	0.366533433147155	0.878055663166663
"AC242376.2"	0.435829907833293	0.0564779517022518	30.7748670565694	-0.0140075405190032	0.0983466582623907	0.366581118650096	0.878055663166663
"LINC01002"	0.435785905281172	0.0564779517022518	31.2250630914982	-0.0154117220232662	0.0873949041340961	0.366618262391608	0.878055663166663
"MAP3K3"	0.435725343088585	0.0564779517022518	685.143813302412	0.0202010827361347	0.0493948922289229	0.36666939072716	0.878055663166663
"PMS2P1"	0.435542052294054	0.0564779517022518	402.819910812741	0.0199480764926838	0.0551164951221249	0.366824173509095	0.878055663166663
"LINC01547"	0.435465006998103	0.0564779517022518	40.2034952359863	0.0160128840827484	0.0825973530393658	0.366889255118993	0.878055663166663
"ACAD9"	0.435444879730474	0.0564779517022518	2462.50830610386	0.0197861485313129	0.0442419533559234	0.366906258902495	0.878055663166663
"RAB3A"	0.435430840386689	0.0564779517022518	90.7689917752409	0.0173218346183312	0.0731799255770618	0.366918119993484	0.878055663166663
"PHAX"	0.435349157400467	0.0564779517022518	1326.06399591576	-0.0189113692652123	0.0629925062601893	0.366987137187269	0.878055663166663
"WDR55"	0.43534305181385	0.0564779517022518	1797.80980870971	-0.0182820430818271	0.0377519481572271	0.366992296560913	0.878055663166663
"GON4L"	0.435124613395206	0.0564064944428222	895.265173991354	-0.0185710923755771	0.0651003416647625	0.367176930223345	0.878200147188463
"UBE2FP1"	0.435114269980375	0.0564064944428222	14.8421945184874	-0.0152201388802203	0.0887144544194862	0.367185675230915	0.878200147188463
"RAB5A"	0.434891047321072	0.0562909951922185	1066.99732176719	-0.0200158994096578	0.0539747510214725	0.367374453201289	0.878433732812945
"FBXO5"	0.434827564779569	0.0562909951922185	908.546620561259	-0.0186716890879858	0.064384490239914	0.367428157702617	0.878433732812945
"PRMT2"	0.434762890675868	0.0562909951922185	759.094526696076	-0.0196797251196015	0.0437141801874783	0.367482878306317	0.878433732812945
"KIN"	0.43451100842009	0.0562126928894464	383.847827009573	-0.0183338576179445	0.0664299371702791	0.367696072964747	0.878592126686445
"NOSTRIN"	0.434448913734414	0.0562126928894464	146.504557776709	0.0180050552986476	0.0684853694034183	0.367748649281838	0.878592126686445
"HAUS3"	0.434448836364102	0.0562126928894464	451.371130073032	-0.0179021723275331	0.0691384741586338	0.367748714796901	0.878592126686445
"CXCL10"	0.434314640588062	0.0561570526860011	1414.16373218241	0.0111806059788228	0.115317955918123	0.367862365675665	0.878704695872402
"TLE5"	0.434081685984464	0.0560603274979477	4855.74924786063	0.0198165352017818	0.0558322831711215	0.368059739169051	0.878900420998825
"DMAC1"	0.433913721138458	0.0560603274979477	1026.49456543264	0.0200953172735243	0.0482552982797738	0.368202115036778	0.878900420998825
"BMS1P1"	0.433811420002333	0.0560603274979477	34.2598686459578	-0.0149115468172588	0.0907810849907034	0.368288857864589	0.878900420998825
"OPN3"	0.43379259610601	0.0560603274979477	318.583756357172	0.0191012381709785	0.0613019949778035	0.368304821183975	0.878900420998825
"STUB1"	0.433722198458147	0.0560603274979477	4346.92307281743	0.018424743115577	0.0656489062153463	0.3683645269728	0.878900420998825
"SBF2"	0.433711697536744	0.0560603274979477	1546.11210541346	-0.0197694890945485	0.0446020531062065	0.368373433864026	0.878900420998825
"CTBP2"	0.433482531384423	0.0560603274979477	5725.42674032625	0.0179040341559305	0.0367793331253404	0.368567866449976	0.878900420998825
"CPSF3"	0.43340832290005	0.0560603274979477	2841.49272958713	0.0196842076476161	0.0440816620025472	0.368630849519691	0.878900420998825
"GPATCH4"	0.433314706054843	0.0560603274979477	2406.95384209874	-0.0182024656020936	0.0669397985023811	0.368710320428005	0.878900420998825
"ABRAXAS2"	0.433276116479316	0.0560603274979477	847.630831402501	-0.0196858674470723	0.0567309141921701	0.368743083927211	0.878900420998825
"ERLEC1"	0.433232784874356	0.0560603274979477	1203.39547496702	0.0200818011713924	0.0514178167490958	0.368779876996081	0.878900420998825
"AMBRA1"	0.43320280011285	0.0560603274979477	967.186216408199	0.0195440139076034	0.0579003602350488	0.368805339346762	0.878900420998825
"PHPT1"	0.433197983892532	0.0560603274979477	881.77666100642	-0.0198883455657665	0.0457709512901604	0.368809429331073	0.878900420998825
"LMAN1"	0.432969117898569	0.0560591278287553	5499.90471384131	-0.0162869172303809	0.0325784357179367	0.369003837007993	0.878902848824318
"ZNF438"	0.432910742077245	0.0560591278287553	147.492866908883	-0.018651951267351	0.0639924294512483	0.369053440101592	0.878902848824318
"ZNF443"	0.432909154029892	0.0560591278287553	116.801683113362	-0.0176140324976287	0.0705775499095029	0.369054789590095	0.878902848824318
"ZNF692"	0.43288344042771	0.0560591278287553	289.222380269577	-0.0161932350996605	0.0804628970849683	0.369076641143308	0.878902848824318
"TMEM181"	0.432730617831094	0.0559846058691325	1773.01726595922	-0.0199105904175497	0.0541535078959641	0.369206537280493	0.879053675475657
"TRAM2-AS1"	0.432490153197446	0.0559335068239667	88.4356882231347	0.0174011735295516	0.0718545612918388	0.369411019956616	0.879157110927897
"PLK1"	0.432455810900186	0.0559335068239667	7202.17999279255	-0.0200703098048753	0.0501852447044199	0.369440232680231	0.879157110927897
"NKAPP1"	0.432407023661006	0.0559335068239667	34.5337958703533	-0.015849549253328	0.0829435776038768	0.369481736733726	0.879157110927897
"FZD1"	0.432366457332903	0.0559335068239667	90.1154194993765	0.0174524557058183	0.0714842274779191	0.369516250682271	0.879157110927897
"ZNF75D"	0.432264431207056	0.055909710813057	210.806927019268	-0.0192305596606143	0.0599549681433444	0.369603069054974	0.879205283322953
"ATP5ME"	0.432174907572416	0.0558984032041855	750.358459895439	0.0196703034821006	0.0564470051230658	0.369679265327459	0.879228175252972
"SLC39A9"	0.431961714619741	0.0557634121931821	3429.7696666303	0.0195679562884239	0.0436847252582702	0.369860783548442	0.879501506720252
"LMTK2"	0.431872526792344	0.0557524122284328	3149.57726609748	-0.0199778697345384	0.0475487609029607	0.369936746906224	0.879523783328623
"RCOR3"	0.431659209532906	0.055679570427197	460.859282753115	-0.0191457530976806	0.0603704097480803	0.370118497492487	0.879671313339487
"ACO1"	0.431643351482615	0.055679570427197	2155.43200257522	0.0198030606519851	0.0548859174001677	0.370132012434885	0.879671313339487
"DGCR2"	0.431390287979638	0.0555046525801936	3914.88446204237	0.0182168528236003	0.0663392300213709	0.370347751300333	0.88002568395529
"TMEM51"	0.431086651212887	0.0552791474106496	668.685166394213	0.0199733336981453	0.0480893084348784	0.37060677027876	0.880482751407011
"EXOC6"	0.43068008385653	0.0550571350002994	1261.6504857104	0.0197985921328505	0.0458670959619473	0.370953878454293	0.880932971428258
"TSPAN12"	0.430589070995317	0.0550571350002994	97.622881824901	-0.0177662790196074	0.0689806174695154	0.371031625497209	0.880932971428258
"LPCAT2"	0.43051920607794	0.0550571350002994	2445.31525474484	0.0181223437092413	0.0667043313386269	0.371091318125355	0.880932971428258
"ENO2"	0.43044471053188	0.0550571350002994	660.18384277746	-0.017587712671586	0.070088762412603	0.371154977744911	0.880932971428258
"ZBTB7C"	0.430313149310933	0.0550571350002994	440.138278513715	0.017854846060066	0.068343042778711	0.371267429090282	0.880932971428258
"NMB"	0.430246342563777	0.0550571350002994	494.603702428292	0.0173804816225904	0.0713845540615536	0.371324544890983	0.880932971428258
"GVQW3"	0.43019412084108	0.0550571350002994	82.8837816957273	-0.0145004782144237	0.0929824831026316	0.37136919748068	0.880932971428258
"MT-TS1"	0.430188833299144	0.0550571350002994	17.1246269235788	-0.011575464764836	0.112687821138407	0.371373718933843	0.880932971428258
"POLR3K"	0.430162086238591	0.0550571350002994	1264.71825447435	0.019972905150642	0.049458000805762	0.3713965915736	0.880932971428258
"NUP42"	0.430001430632742	0.0549744706817038	893.741427519941	-0.0194324546691814	0.0576948969749103	0.371534005205066	0.881100665603037
"BATF3"	0.429804978205614	0.0548978818640422	16.2729322674253	-0.0128412212291162	0.105078642750677	0.371702106046291	0.881256063407347
"DNMBP"	0.429768901245397	0.0548978818640422	1466.78181193692	-0.0177169919529226	0.069077647772749	0.371732984723429	0.881256063407347
"AC005261.1"	0.429158204114508	0.0543651340256368	241.594697830363	-0.0170761379418152	0.0731126826480252	0.372256076691303	0.882337761102303
"SCP2"	0.429061568602518	0.0543496854546556	2103.49758081429	0.0191890100896196	0.042164489383445	0.372338917161487	0.882369147869897
"PLXNB1"	0.428873152439664	0.0543496854546556	1831.74098427886	-0.0194342601085246	0.0572798751674058	0.372500489304993	0.882369147869897
"TMEM127"	0.428850984380855	0.0543496854546556	1693.03648125407	0.0198099536329656	0.0532614344694868	0.372519503646302	0.882369147869897
"RNF8"	0.428798883284442	0.0543496854546556	505.160578878742	-0.0197065647778716	0.0456926452093727	0.372564196451835	0.882369147869897
"ASH2L"	0.428743605276616	0.0543496854546556	416.861579278094	0.0198570197760348	0.0523493746768085	0.372611620303957	0.882369147869897
"FAM83A"	0.428675353365422	0.0543496854546556	365.571098375467	0.0149985644688764	0.0885549883664562	0.372670182995251	0.882369147869897
"ADAP1"	0.42828074693458	0.0541798526363858	2658.52571473665	-0.0173572845606156	0.0710065703299616	0.373008950552127	0.882714269785984
"GRHL3"	0.428243575166648	0.0541798526363858	178.759571801382	0.0168569896229151	0.0743530648403897	0.373040878186761	0.882714269785984
"TUBB4B"	0.428222281983351	0.0541798526363858	31698.8226274872	0.0193466541285301	0.0577738507168698	0.373059168593055	0.882714269785984
"ZC3H3"	0.428135332537862	0.0541798526363858	778.650101351688	-0.0185811717287246	0.0631430904353861	0.373133865685748	0.882714269785984
"PON2"	0.428116402626754	0.0541798526363858	1792.52723306744	0.0198073757835368	0.0527913702073296	0.373150130098823	0.882714269785984
"RPL13AP20"	0.427850209861792	0.0539914416360995	34.8172693572395	0.0161918910641224	0.0789968526867382	0.373378915672756	0.883097302881463
"JPX"	0.427566915764507	0.0537859153753375	467.665029936217	-0.0166989343357737	0.0752608231858644	0.373622553467139	0.883515320257923
"CCDC127"	0.427394785303555	0.0537515807888786	608.717671631036	-0.0198393368644261	0.0513597117018428	0.373770666260532	0.883585172244464
"LINC01355"	0.427371450489446	0.0537515807888786	18.2701515320281	-0.0129822377257812	0.103558685269967	0.373790749645652	0.883585172244464
"LPIN3"	0.427245023273907	0.0537515807888786	125.25042801767	0.0169885655634087	0.0731784767645479	0.373899579494602	0.883585172244464
"PRKN"	0.427221649013771	0.0537515807888786	13.443942970243	0.0148992983812509	0.0889159327888555	0.373919703768783	0.883585172244464
"GRK6"	0.427077747658959	0.0537110376748712	2594.61178918213	0.019622733363929	0.0547290651403056	0.374043620764335	0.883667662278397
"MPRIP"	0.427025723256996	0.0537110376748712	3591.06881667559	-0.0198449639142241	0.0502168997084673	0.374088430362574	0.883667662278397
"CFAP44"	0.426864394253793	0.053693057446829	80.4324929439765	-0.0148181088895781	0.0894620399690069	0.374227420211509	0.883704247765086
"IDS"	0.426743319135731	0.053693057446829	220.136807791391	-0.0162787121108311	0.0780345896686848	0.374331764032116	0.883704247765086
"NOC3L"	0.426694997207386	0.053693057446829	1927.41784960598	-0.0194770537921197	0.0560677863608737	0.374373416504754	0.883704247765086
"HNRNPH2"	0.426617049933441	0.053693057446829	2464.60091297022	-0.0196864007977513	0.0464057706008931	0.374440615162273	0.883704247765086
"SPATA2"	0.426580715485827	0.053693057446829	706.206989102042	-0.0198047708588393	0.051376240440415	0.374471943356901	0.883704247765086
"INAFM2"	0.426526899133713	0.053693057446829	596.060611275533	0.0186496652679756	0.0622473568230086	0.374518349570843	0.883704247765086
"KHSRP"	0.426463991864805	0.053693057446829	9663.2909049321	-0.0184360626791728	0.0393308665270245	0.374572602235594	0.883704247765086
"GALNT11"	0.426306589695765	0.053693057446829	663.068439654028	-0.019719691448145	0.047009052981576	0.374708383895344	0.883704247765086
"PCBD2"	0.426282236422942	0.053693057446829	143.291267663325	-0.018035247980638	0.0661285341117699	0.374729396438082	0.883704247765086
"HOXA3"	0.426197771995145	0.053693057446829	537.80496443176	-0.0180969611379526	0.0657146182842518	0.374802283346489	0.883704247765086
"AC026273.1"	0.426144436122971	0.053693057446829	69.0481238585189	0.017281102646839	0.0709298567746806	0.374848315785475	0.883704247765086
"TMEM243"	0.426076612820058	0.053693057446829	999.078141863459	0.0194475343000482	0.0444111724592843	0.374906860015732	0.883704247765086
"RAB14"	0.425899200615403	0.053661396561372	5311.39952953057	0.0154343445162352	0.0310712076048179	0.375060043265144	0.883768673817022
"CYBC1"	0.425801998540699	0.053661396561372	1063.31335867708	0.019423718500403	0.0562112624594283	0.375143997116632	0.883768673817022
"AC010761.1"	0.42551165046824	0.053661396561372	199.7509341627	-0.0145695800691901	0.0910582494651758	0.375394883920838	0.883768673817022
"SATB1"	0.425410944305574	0.053661396561372	900.910569113114	-0.0197580034286474	0.0513033284991548	0.375481942272502	0.883768673817022
"POP5"	0.42540295703408	0.053661396561372	939.957843212438	-0.0195377744532735	0.0548835796754678	0.375488847964188	0.883768673817022
"KLHDC10"	0.425401846719201	0.053661396561372	1950.87023618396	0.0187722065450689	0.0408378860406465	0.375489807938134	0.883768673817022
"PRORP"	0.425266488221399	0.053661396561372	72.913909630244	-0.017793468718397	0.0673928482833985	0.375606856760593	0.883768673817022
"SMC3"	0.425261384539639	0.053661396561372	4583.93866215874	-0.0183685790004159	0.0637283937088029	0.375611270791182	0.883768673817022
"HDHD2"	0.425204609834566	0.053661396561372	148.744817410227	-0.01843026323193	0.0633142989704047	0.375660377132567	0.883768673817022
"HNRNPA1P10"	0.42518303284386	0.053661396561372	69.5857769959144	-0.0164376927499907	0.0764342061553826	0.375679041477067	0.883768673817022
"ZFAT"	0.425145458251187	0.053661396561372	616.72370592974	-0.0197658354948929	0.050344630607813	0.375711546144322	0.883768673817022
"MPZL1"	0.425051371008713	0.053661396561372	3243.96702146115	-0.0196345076996272	0.046536675868583	0.375792950569743	0.883768673817022
"IGSF10"	0.42503847528042	0.053661396561372	19.5457733145275	-0.0141715067922223	0.0940964536556674	0.3758041093478	0.883768673817022
"UBR7"	0.424915188775828	0.0536158048531783	243.374437097887	0.0193188045498232	0.0568179895878867	0.37591080688566	0.88386145565094
"AC104958.2"	0.424742978794861	0.0536158048531783	110.433633949208	0.0161287703113533	0.0785575057570414	0.376059895653847	0.88386145565094
"NAP1L4P1"	0.424701185133875	0.0536158048531783	32.9974412206231	-0.0170694983949989	0.0719381064639333	0.376096086940441	0.88386145565094
"NLRP3"	0.424683667124915	0.0536158048531783	25.3770640300961	0.0146467533174742	0.0901905498170868	0.376111257723804	0.88386145565094
"ZNF280C"	0.424544608750383	0.0535562643635429	165.889416250956	-0.0175634183689088	0.0686701096045931	0.376231705476445	0.883982638750428
"AL138724.1"	0.424444089600788	0.0535562643635429	83.2147459146512	0.0177543620791542	0.0674228961420401	0.376318795848571	0.883982638750428
"CCDC130"	0.424392358694937	0.0535562643635429	167.881810283337	-0.0177320067628103	0.0675515533381123	0.376363623661214	0.883982638750428
"AP2S1"	0.424203882516661	0.0535510733984812	4156.43076566579	0.01966307955733	0.0524058311423648	0.3765269943118	0.883993204738733
"NPM1P24"	0.424161643885055	0.0535510733984812	19.1051255291355	-0.0151321818882566	0.0861182023387806	0.376563616371452	0.883993204738733
"CTSD"	0.42394070332747	0.0535510733984812	3335.69150673285	0.0162990727027804	0.0770766945685256	0.376755235987433	0.883993204738733
"ENSG00000114395_CYB561D2"	0.423846276872632	0.0535510733984812	251.360147970393	0.0177358222339375	0.0673818025653658	0.376837160880695	0.883993204738733
"BOD1L1"	0.423841797169539	0.0535510733984812	1266.20579770122	-0.0142622070099503	0.0930303030135052	0.376841047937455	0.883993204738733
"EPG5"	0.423788751137586	0.0535510733984812	645.570801049239	-0.0192605011407254	0.056906957777321	0.376887079245628	0.883993204738733
"IFIT2"	0.423780012780932	0.0535510733984812	278.654411517243	-0.0152483800769529	0.0850720100673855	0.376894662595145	0.883993204738733
"RIPOR1"	0.423758840320549	0.0535510733984812	1491.22819338427	0.0176926502895324	0.0676337984085139	0.376913037182346	0.883993204738733
"JPT1"	0.423692605105223	0.0535510733984812	6062.91382099028	0.0196953533730132	0.0488003902142276	0.3769705254099	0.883993204738733
"SLC52A3"	0.423465513843453	0.053407420843054	481.538139955269	0.0188257062418102	0.0601587637211369	0.377167693694277	0.884285653509054
"SAMD14"	0.423394756034097	0.053407420843054	15.6629815566861	0.0150195095226519	0.0867919166589051	0.377229149077762	0.884285653509054
"SLPI"	0.423158908309313	0.0532486508506405	33.2031204480022	0.0152367934465232	0.0849761139886397	0.377434062569054	0.884608991011446
"IQSEC2"	0.423016118254201	0.0531829248507228	226.644279298436	-0.0187577766620361	0.0605009965852872	0.377558178102609	0.884742877608439
"ATP11A"	0.42264275951008	0.0529909948757171	3245.41338456567	0.0190092265322583	0.0585524330210304	0.377882900758368	0.885133962950756
"SEC24B-AS1"	0.422520517974382	0.0529909948757171	19.6127935626784	0.0146513826661722	0.089505327059657	0.377989279010091	0.885133962950756
"HIC2"	0.422274006403884	0.0529909948757171	200.644888797984	0.018592964673715	0.061415276810832	0.378203891869472	0.885133962950756
"CABLES1"	0.422223939446347	0.0529909948757171	3014.62496453212	0.0193423859172459	0.0555188072762768	0.378247495024707	0.885133962950756
"COPG2"	0.42208496914553	0.0529909948757171	1336.48224712288	0.0195598465683792	0.052667601514475	0.37836855016458	0.885133962950756
"SACM1L"	0.421991991185168	0.0529909948757171	1281.16972776251	-0.0195572595150616	0.0526435045039746	0.378449563632686	0.885133962950756
"TOX2"	0.421964657144456	0.0529909948757171	20.9243005451961	0.0147160203146779	0.0888140781911966	0.378473383602213	0.885133962950756
"CNPY3"	0.421955543224421	0.0529909948757171	1719.37546633671	0.0196077890264259	0.0514778335114171	0.378481326167664	0.885133962950756
"NDUFAF4"	0.4218571667543	0.0529909948757171	986.349406825395	0.0192256677936396	0.0439909240744927	0.378567069541878	0.885133962950756
"COX7B"	0.421793789331261	0.0529909948757171	2011.69758659832	0.0183224243902717	0.0630740611753179	0.37862231858842	0.885133962950756
"ZWINT"	0.421788431827885	0.0529909948757171	3807.81491476922	0.0195687360729275	0.0475269396918098	0.378626989342819	0.885133962950756
"SRSF7"	0.421764403687207	0.0529909948757171	5793.76575079863	-0.0191343723434615	0.0434100206275587	0.378647938156634	0.885133962950756
"SIK3"	0.421650132013817	0.0529909948757171	702.574525265411	-0.0192746187400787	0.0444039067117638	0.378747581205905	0.885133962950756
"SPATA5L1"	0.421606369618008	0.0529909948757171	787.09519837819	0.0195940757163426	0.0482651831486516	0.378785748250106	0.885133962950756
"AP000487.1"	0.421511628609279	0.0529909948757171	32.8087000473954	0.0153200494256895	0.0838132762707217	0.378868389084776	0.885133962950756
"IFT57"	0.421304851070074	0.0529909948757171	652.600127561945	0.0190610219346004	0.0576915642480347	0.379048819943299	0.885133962950756
"LDB1"	0.421192815632703	0.0529909948757171	755.335578643423	-0.0195102159808706	0.052875567720986	0.379146616208703	0.885133962950756
"USP4"	0.421105127844206	0.0529909948757171	1188.00854943499	-0.0188253011828725	0.0418242088501411	0.379223176898011	0.885133962950756
"VPS4B"	0.421018781329183	0.0529909948757171	1969.36372491289	0.0190236096397332	0.042910731857217	0.379298581620993	0.885133962950756
"CAND2"	0.421006247089242	0.0529909948757171	58.1917559625532	-0.0100115174746737	0.118505698779091	0.379309528773758	0.885133962950756
"FAM174B"	0.420981381267029	0.0529909948757171	701.462879195961	0.018895304853479	0.058878549351229	0.379331247017294	0.885133962950756
"CDC45"	0.420751673609522	0.0529909948757171	2719.99810369377	-0.0188882731747826	0.0588575446921132	0.379531936511931	0.885133962950756
"TRAK2"	0.420644045408566	0.0529909948757171	1159.08697506907	-0.0184645208192401	0.0402597688562778	0.379626004945294	0.885133962950756
"SMG1P1"	0.420601312402389	0.0529909948757171	30.2175542873213	-0.0150684894906092	0.0855484941123046	0.379663360608875	0.885133962950756
"DPH1"	0.420575556147431	0.0529909948757171	448.971902439626	0.0182530140676683	0.0631895523541487	0.379685877579952	0.885133962950756
"INCENP"	0.420455163583132	0.0529909948757171	3868.77592762366	-0.0195730587599438	0.0500817289918609	0.379791146458184	0.885133962950756
"B3GNTL1"	0.420428998487545	0.0529909948757171	285.37315769311	0.0184943770919786	0.0615502763726977	0.379814028561036	0.885133962950756
"PPFIBP2"	0.420401593033721	0.0529909948757171	431.587230549661	0.0172388503957735	0.0696588310760229	0.37983799686983	0.885133962950756
"MAPKAPK5-AS1"	0.420385526594692	0.0529909948757171	387.21156705001	-0.0195291390938906	0.0518208018044507	0.379852048986894	0.885133962950756
"LINC01560"	0.420290558927491	0.0529909948757171	52.8444387150968	-0.0172073974768878	0.0698340924944907	0.379935120747875	0.885133962950756
"METTL5"	0.420275725205248	0.0529909948757171	1330.34471424529	-0.0193352121424949	0.0453602017603422	0.379948097998419	0.885133962950756
"BMP8B"	0.420269051624307	0.0529909948757171	146.694537830791	0.0174268650394761	0.0684056883980862	0.379953936511162	0.885133962950756
"ING3"	0.420232948463956	0.0529909948757171	504.403519031771	-0.0193133143288621	0.054932490350965	0.379985523622344	0.885133962950756
"GDF9"	0.420212113823608	0.0529909948757171	21.2935033654348	-0.0142252615428124	0.0922648458915891	0.380003753307396	0.885133962950756
"PAFAH1B2"	0.419872159736166	0.0529283053105603	5734.38775578085	-0.018279489371889	0.0396237759003925	0.380301326517697	0.885261739541498
"SMARCE1"	0.419824654398585	0.0529283053105603	60.5583113152884	-0.0159461230826901	0.0784766434093226	0.380342928084795	0.885261739541498
"SYNJ2BP"	0.419728929151775	0.0529283053105603	459.578760635118	-0.0178174176472558	0.0657613731802015	0.380426770811253	0.885261739541498
"MAPK7"	0.419375697189711	0.0529283053105603	236.694185900491	-0.0188538298444795	0.0586727722157046	0.380736315517457	0.885261739541498
"RBKS"	0.419292360405625	0.0529283053105603	14.7803889633757	0.0141044537745378	0.092967539399116	0.380809382033171	0.885261739541498
"AGBL5"	0.419273146719324	0.0529283053105603	1455.03225057162	0.0188973948834422	0.0583030925398695	0.380826229849952	0.885261739541498
"RPL7A"	0.419189366845265	0.0529283053105603	36617.0553604066	0.0190939559977412	0.0566435905315873	0.380899702234611	0.885261739541498
"PUM3"	0.419182846117916	0.0529283053105603	3103.65439195914	-0.0192316820419932	0.0553253590434176	0.380905421307396	0.885261739541498
"ZNF649"	0.41915858655904	0.0529283053105603	59.3470756824125	0.0174537691617882	0.0679354430622361	0.380926699163718	0.885261739541498
