"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"RPSAP15"	0.433925625323447	0.0390988386089699	35.2609391151006	-0.0173363773252198	0.0813444136993019	0.368192022608248	0.913905227312375
"PLEKHG2"	0.433894616319135	0.0390988386089699	705.491524109762	0.0194459629252167	0.059797400926164	0.368218312777946	0.913905227312375
"NEDD8"	0.433828146234397	0.0390988386089699	186.554243230116	-0.0195506202734144	0.0541108514544976	0.368274674018056	0.913905227312375
"SEC23A"	0.433654249392972	0.0390065377249292	1417.14803681258	0.0178725700158282	0.0425194745722016	0.368422165244703	0.914099480816606
"KDM3B"	0.433531435931018	0.0389653048928584	3206.21798552928	0.0167646825288251	0.0385788317021143	0.368526365509168	0.914186271464986
"USP46-AS1"	0.433029102695342	0.0389192644211738	32.0049930951272	-0.0171429869527886	0.0831247307081797	0.368952873681159	0.91428319141212
"TBC1D13"	0.432795322178663	0.0389192644211738	1013.32851322381	-0.0195341807188726	0.0557232110233937	0.369151534305327	0.91428319141212
"AL009179.1"	0.432784306463028	0.0389192644211738	27.7459617585233	0.0159239191233355	0.0956332906500046	0.369160897813431	0.91428319141212
"SYNGAP1"	0.43274151612132	0.0389192644211738	70.0202041461589	0.0181086481118766	0.0727093302190218	0.369197272439058	0.91428319141212
"TBRG1"	0.432730636896821	0.0389192644211738	1015.82982069864	-0.0193431784314188	0.0513318963648109	0.369206521072157	0.91428319141212
"RSF1"	0.432721380595914	0.0389192644211738	2089.98266197619	-0.018707764389965	0.067147416695913	0.369214390209845	0.91428319141212
"TMEM107"	0.43272038356889	0.0389192644211738	91.0621227557057	0.0187452192745215	0.0668041088244657	0.369215237830901	0.91428319141212
"AC011676.1"	0.432542494196085	0.0389192644211738	49.1396751482176	0.0179393848851178	0.0742896606587259	0.369366501369801	0.91428319141212
"CD53"	0.432533128999344	0.0389192644211738	10.605696148577	-0.0162942396059059	0.0921150893064217	0.369374466534906	0.91428319141212
"DDAH1"	0.432487621510879	0.0389192644211738	7709.65842364953	-0.017353172342259	0.0406954146726151	0.369413173416265	0.91428319141212
"CHPF2"	0.432483917982322	0.0389192644211738	1730.80692620433	0.0195071761177041	0.0570247913739502	0.369416323670592	0.91428319141212
"MRPL48"	0.432475920869561	0.0389192644211738	1377.31281570769	0.0193854472570217	0.0598029144042771	0.369423126177461	0.91428319141212
"SEC61A2"	0.432426239458384	0.0389192644211738	114.524893198539	-0.0192039007251318	0.0621498938440886	0.369465389003292	0.91428319141212
"ABHD15"	0.432315714922652	0.0388901065333431	1050.56326255882	0.0191848020046791	0.062312219390755	0.369559427009354	0.914344577091146
"COMTD1"	0.431972901296565	0.0387771172560327	432.494660183992	0.0193756014837493	0.0596182995602211	0.369851256695257	0.914582490713227
"AC027307.3"	0.431928448124272	0.0387771172560327	24.9130871710338	0.0159276853465326	0.0953041358000801	0.369889115576226	0.914582490713227
"TIMM21"	0.431921757709809	0.0387771172560327	703.95137590563	-0.0194819276437579	0.0544312855994917	0.369894813853901	0.914582490713227
"HIST1H2AG"	0.431756800910346	0.0387771172560327	27.5253072470396	-0.0165739069130171	0.0889141609638143	0.370035336601787	0.914582490713227
"FKBP10"	0.431629835788946	0.0387771172560327	638.46898952867	0.0156126266758484	0.0978345360403736	0.370143531505353	0.914582490713227
"OXNAD1"	0.431566028359947	0.0387771172560327	371.868843728343	-0.0189426837279654	0.048270982864146	0.370197917741354	0.914582490713227
"FLNA"	0.431499015218363	0.0387771172560327	47336.7877781765	0.0176836889595301	0.0764652617330064	0.37025504496861	0.914582490713227
"KDM4A-AS1"	0.431487406570407	0.0387771172560327	39.9682345551014	0.0175792743625597	0.0775676029713066	0.37026494198111	0.914582490713227
"NAA35"	0.431420931218862	0.0387771172560327	1366.74933955776	-0.0188484613280322	0.0476840988765597	0.370321620978976	0.914582490713227
"CTBP2"	0.431389896506883	0.0387771172560327	5725.42674032625	-0.0155839649955247	0.0352049558847934	0.370348085131698	0.914582490713227
"HOXB6"	0.431230863043978	0.0386992830981978	1137.52224871232	0.0187132282009671	0.0665155102754972	0.37048372701999	0.91474641666723
"LINC02313"	0.430992457555527	0.0385738529443665	22.529908440305	0.0162805077382551	0.0916428811569315	0.370687159495132	0.915010646029812
"PABPC3"	0.430943079810909	0.0385738529443665	51.2368454828908	0.0169444162996837	0.0844275890997604	0.370729307708452	0.915010646029812
"LPP"	0.430848446216879	0.038560373135848	1171.17616163312	-0.019429883011149	0.0541289506849326	0.370810099132049	0.915039046942633
"FRAS1"	0.430694828677172	0.0384878942198063	1715.59516812651	0.0179418996227455	0.0735027349460442	0.370941284337207	0.915191769520174
"VPS33A"	0.430258529580437	0.0381669225036254	379.245100497359	-0.0194268259744559	0.055198225746096	0.371314125060408	0.915868405448706
"AC099314.1"	0.430140098637992	0.0381669225036254	12.6945053691522	-0.0130542513708784	0.112412055477179	0.371415395235589	0.915868405448706
"CEBPD"	0.430130532004451	0.0381669225036254	788.757923601137	0.0191631617739837	0.0614782708639092	0.371423576859489	0.915868405448706
"PSMC5"	0.429988958693662	0.038106427225724	4930.58632855168	-0.0184663255702272	0.0457896523195147	0.371544674960746	0.91599599070498
"POLM"	0.429830542696137	0.0380875437372395	296.59378600456	-0.0193897212476777	0.0572886559774873	0.371680226663308	0.916035819845153
"TYW1"	0.429797616353313	0.0380875437372395	1344.33095912632	-0.0177131404290016	0.0424007373562471	0.371708406930396	0.916035819845153
"CNKSR1"	0.429726931885267	0.0380875437372395	454.388076742358	-0.0191998735199866	0.0607937982176935	0.371768910000002	0.916035819845153
"SNX10"	0.42951512022442	0.0380454964441335	38.0722714716918	-0.0166474152744173	0.0871302787917674	0.371950271263417	0.916124512409366
"ZC3H8"	0.429469511849873	0.0380454964441335	211.293717344825	-0.0175921653930838	0.0765486618062448	0.371989334476929	0.916124512409366
"AL133216.2"	0.429349061985903	0.0380454964441335	23.2635387982232	0.0159316984633477	0.094352817624891	0.372092518561854	0.916124512409366
"SLCO3A1"	0.429201271614498	0.0380454964441335	29.9623155621305	0.0164385395670659	0.0892708904285446	0.372219163158327	0.916124512409366
"EIF5A"	0.429194087727312	0.0380454964441335	30143.7729359279	-0.0181855510112845	0.044538196055936	0.372225320276834	0.916124512409366
"PDSS2"	0.42912932402526	0.0380454964441335	541.898624308367	-0.0192899848353	0.052560755831551	0.372280832120238	0.916124512409366
"RBM38"	0.429118078997895	0.0380454964441335	2337.11572929318	0.0186586936852325	0.0661883274148082	0.37229047157576	0.916124512409366
"ADH5"	0.429002756470984	0.0380348111639201	3741.60744963852	-0.0164191344877342	0.03791418949194	0.372389342688559	0.91614705280064
"PARP14"	0.42894558504148	0.0380348111639201	13324.7719153523	-0.0187680940181611	0.0650914519594585	0.372438368023521	0.91614705280064
"DUSP18"	0.428863943954428	0.0380340518131866	190.366516657456	0.0192224564114714	0.0599545398856962	0.372508387636114	0.916148654657384
"TRIP13"	0.428717543718647	0.0379949451197723	3966.02980276043	0.0187405228662382	0.0476379323726106	0.372633981008782	0.916231154341753
"RPP14"	0.428663118963892	0.0379949451197723	268.906264743936	-0.0179325349667926	0.0727661600942731	0.372680681541902	0.916231154341753
"DGLUCY"	0.42852575909318	0.037956184158698	284.340022914438	-0.0192578540155336	0.0591339986778548	0.372798572670376	0.916312931998286
"ASTE1"	0.428462699902346	0.037956184158698	170.856038831486	-0.0191647941560448	0.0605412449896269	0.372852706637298	0.916312931998286
"TMEM116"	0.428285122848542	0.0379490839959827	86.2937768385662	0.0181951788883167	0.0701247574098416	0.373005192164859	0.916327912672389
"THNSL2"	0.428204053477559	0.0379490839959827	38.589003076279	0.0162568262687864	0.0907582902907085	0.373074827216902	0.916327912672389
"ANXA11"	0.428075961508716	0.0379490839959827	9020.94628014708	0.0193294816780455	0.0546540458916515	0.373184879126775	0.916327912672389
"RHNO1"	0.427691969435151	0.0379490839959827	885.005864904892	-0.0193048225798584	0.0542569382184227	0.373514985566809	0.916327912672389
"ZNF579"	0.427643151578056	0.0379490839959827	751.888040271172	-0.0192324597604879	0.0589128315142909	0.37355697372649	0.916327912672389
"NOMO3"	0.42753253272853	0.0379490839959827	768.066190537234	0.0181394496646322	0.0703487512854701	0.373652134285605	0.916327912672389
"SFXN5"	0.427464875242608	0.0379490839959827	693.429679412323	0.01929411066431	0.0571623889277633	0.373710349009366	0.916327912672389
"PRRG1"	0.427423724974039	0.0379490839959827	598.143916509666	0.0182454839629622	0.0451316535054309	0.373745760488107	0.916327912672389
"ST3GAL6"	0.427419561629094	0.0379490839959827	26.257787279018	-0.0160156272074516	0.0928492157119679	0.373749343402572	0.916327912672389
"N4BP1"	0.427286613144243	0.0379490839959827	909.583178436504	0.0187484791966678	0.0480431295865979	0.373863775009135	0.916327912672389
"WASHC5"	0.427275616530022	0.0379490839959827	5987.33018471583	-0.018257801279822	0.0452196431990417	0.373873241599032	0.916327912672389
"DENND10"	0.427255920416287	0.0379490839959827	503.122156740376	0.0192995531452818	0.0564540422191981	0.373890197874511	0.916327912672389
"PRR14"	0.427254718795214	0.0379490839959827	685.00965977083	-0.0193028683088352	0.0551634310900003	0.373891232368342	0.916327912672389
"AC018413.1"	0.427253836372928	0.0379490839959827	14.8083349463822	0.015955347659609	0.0933618433368039	0.373891992060912	0.916327912672389
"TOP2A"	0.427245078240755	0.0379490839959827	13782.4591717007	-0.0192329905931273	0.0585662391386114	0.37389953217169	0.916327912672389
"FBXL13"	0.427081503334119	0.0378660906800604	27.2144031284828	0.0162764019409612	0.0900920224478441	0.374040386138247	0.916503038910543
"SLC29A4"	0.426866004558764	0.0377311585466027	53.7054777114769	0.0164314196067155	0.0883429237805744	0.374226032629619	0.916787833971319
"TMEM159"	0.426701788474481	0.0376474941609475	471.386959002812	-0.0191911376189083	0.0589423899967726	0.374367562297317	0.916964464996413
"GABPB1"	0.426539512643282	0.0376406829033149	1428.21201439494	-0.019255999609788	0.0571397487016009	0.374507472338038	0.91697884632164
"DDX12P"	0.426527138075181	0.0376406829033149	124.537594610586	-0.0170993179370466	0.0806287529817727	0.374518143517247	0.91697884632164
"PLA2G4A"	0.426404238214392	0.0376406829033149	873.673462788475	-0.0190481135977806	0.0508113972738463	0.374624142425679	0.91697884632164
"DENND5B"	0.426321247278211	0.0376406829033149	1677.83024292802	0.0188758160215439	0.0628935519898777	0.374695737576829	0.91697884632164
"RNF8"	0.426292442678899	0.0376406829033149	505.160578878742	-0.0182933678313903	0.0455814714292292	0.374720590111145	0.91697884632164
"PRKXP1"	0.426026334036582	0.0374550364162819	16.7098769702954	-0.0160990771960693	0.0914827510829037	0.374950265936833	0.917370908156309
"YY1"	0.42587928583453	0.0374311876048854	5488.02211337302	-0.0152452682726367	0.0346809732186894	0.375077242216875	0.917421285969983
"ARF5"	0.425694421257785	0.0374311876048854	2190.84080803018	0.0191556033045141	0.0526154437291858	0.375236933988582	0.917421285969983
"RPS10"	0.425676837034702	0.0374311876048854	18.1950049463153	-0.0132067494922915	0.110916916657236	0.375252127328152	0.917421285969983
"SWAP70"	0.425648190004721	0.0374311876048854	538.050656751608	-0.0188680136581044	0.0626688630726541	0.375276880609485	0.917421285969983
"TCFL5"	0.425569041722805	0.0374311876048854	1530.33303310616	0.0191646194766181	0.0528724163077777	0.375345279422556	0.917421285969983
"NETO2"	0.425505692220272	0.0374311876048854	1224.39150173337	-0.018940619929555	0.061783172975729	0.375400034138584	0.917421285969983
"ERP44"	0.4253492603614	0.0374311876048854	2368.96473474033	0.0153169461998211	0.0349262438223987	0.37553527671038	0.917421285969983
"PBRM1"	0.425318652942528	0.0374311876048854	1822.34392893688	-0.0169457294539086	0.0400630098380452	0.375561743937196	0.917421285969983
"NRBP2"	0.42525011462536	0.0374311876048854	181.613928874144	-0.0183094362370859	0.0678921323365791	0.375621018006321	0.917421285969983
