"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"SPATS2L"	0.305063884616317	2.37996931999103e-05	6138.50810116368	-7.23671749808695e-05	0.00283668148054515	0.495377315558151	0.999945200682757
"HMGN1P36"	0.305054283551098	2.37996931999103e-05	16.9695525386076	-0.00012433589208301	0.00975932781993565	0.495388267119098	0.999945200682757
"IL32"	0.304996944236284	2.37996931999103e-05	203.390982497525	-0.000151158762923092	0.0119476328549191	0.495453676881878	0.999945200682757
"RASA4"	0.304968168514487	2.37996931999103e-05	16.3572517334877	-0.000119458112799223	0.00938202294543606	0.495486506010726	0.999945200682757
"ABCD4"	0.304938228597638	2.37996931999103e-05	320.183328215121	5.65990698141407e-05	0.00329125400483652	0.4955206656346	0.999945200682757
"ZNF91"	0.304691218443912	2.37996931999103e-05	98.7466160558453	-0.000103794319548788	0.00817764263441533	0.495802579071991	0.999945200682757
"TINAG"	0.304622200326092	2.37996931999103e-05	34.4518950092645	7.81343416915307e-05	0.00613170812249147	0.495881378323328	0.999945200682757
"GPATCH8"	0.304417957369373	2.37996931999103e-05	2060.0471808084	-5.57601715407091e-05	0.00366178856542823	0.496114639629271	0.999945200682757
"CASC4"	0.304343974807616	2.37996931999103e-05	2640.76705005767	-7.17063533873591e-05	0.00284120259284484	0.496199160524521	0.999945200682757
"POLR2G"	0.304285689758957	2.37996931999103e-05	1981.60956489729	5.56575595523076e-05	0.00348331570748048	0.496265758038874	0.999945200682757
"RRNAD1"	0.304248267667206	2.37996931999103e-05	494.665483987534	5.58670417063837e-05	0.00339829369386385	0.496308521886099	0.999945200682757
"ITFG1"	0.304177518171353	2.37996931999103e-05	857.680890794662	7.37484348938622e-05	0.00282275957969302	0.496389380472723	0.999945200682757
"RAD51-AS1"	0.304165350260583	2.37996931999103e-05	76.0904912378842	-0.000129824394161037	0.0102122246010826	0.496403288331458	0.999945200682757
"LIMCH1"	0.304092803755845	2.37996931999103e-05	853.399360085806	-5.62242946071059e-05	0.00332237622483297	0.496486216696904	0.999945200682757
"AC245052.4"	0.304080616796102	2.37996931999103e-05	37.7701332713026	-0.00013057577629076	0.0102739530988303	0.496500149046229	0.999945200682757
"CHAC2"	0.303990132430054	2.37996931999103e-05	691.083299287286	5.56880184683842e-05	0.0034412981177632	0.496603604612658	0.999945200682757
"AC006453.2"	0.303988888207815	2.37996931999103e-05	91.2292046893423	7.59576753707408e-05	0.0059570289299694	0.49660502734806	0.999945200682757
"LSM7"	0.30395397223291	2.37996931999103e-05	1393.02086848213	6.02550533139359e-05	0.00304930406103988	0.496644954509084	0.999945200682757
"KIAA1211"	0.303914327606528	2.37996931999103e-05	380.096260792178	5.70338939738831e-05	0.0039934004314628	0.496690292875525	0.999945200682757
"FAM160A2"	0.30386693084769	2.37996931999103e-05	1430.0833195445	-5.96758639278265e-05	0.00307079410697328	0.496744502163597	0.999945200682757
"GJB1"	0.303768611053145	2.37996931999103e-05	547.320995079271	6.18887888698626e-05	0.00463268506732947	0.496856972729681	0.999945200682757
"HILPDA"	0.303722362179297	2.37996931999103e-05	314.951512043764	5.59647031856006e-05	0.0033556433164054	0.496909886823682	0.999945200682757
"MNT"	0.3035526338188	2.37996931999103e-05	724.307782533671	-6.33219385174196e-05	0.0047905937032488	0.497104124113435	0.999945200682757
"C2orf49"	0.303517215893256	2.37996931999103e-05	585.326190585551	-5.88401914549388e-05	0.00427266911928016	0.497144665993505	0.999945200682757
"EEA1"	0.303457989406767	2.37996931999103e-05	983.609567950738	-8.16643987121476e-05	0.00644506786365713	0.497212468235692	0.999945200682757
"PLA2G15"	0.303412896167814	2.37996931999103e-05	394.687741631493	5.72300684660398e-05	0.00404048323591896	0.497264096993617	0.999945200682757
"LRRC73"	0.30335177655626	2.37996931999103e-05	28.968479827175	-0.000100755404218022	0.00796728144882177	0.497334083439304	0.999945200682757
"PTGR2"	0.303295334935863	2.37996931999103e-05	40.4629561208526	-0.000126977047145372	0.010008625897652	0.497398721989483	0.999945200682757
"MC1R"	0.303160679285546	2.37996931999103e-05	15.0654131875343	-0.000179922122940728	0.0152334785862443	0.497552967405068	0.999945200682757
"PSD3"	0.303099708687906	2.37996931999103e-05	549.053611125822	-5.55256249041602e-05	0.00344453891132709	0.497622823764259	0.999945200682757
"TCOF1"	0.303098012059808	2.37996931999103e-05	6110.09462878717	-6.54691924486086e-05	0.00501664382278265	0.497624767796591	0.999945200682757
"AC008736.1"	0.303066777309389	2.37996931999103e-05	32.8984694382638	0.000102749305465467	0.00812783544749549	0.49766055859068	0.999945200682757
"TXNDC9"	0.303035285387565	2.37996931999103e-05	1431.24029330358	6.74019883647375e-05	0.00288714758746029	0.497696646674443	0.999945200682757
"DISP1"	0.303005357385062	2.37996931999103e-05	52.0516493907062	7.9773911869415e-05	0.00629570084251534	0.497730945014262	0.999945200682757
"ITPRID2"	0.302975954287651	2.37996931999103e-05	7487.45923595169	-6.26526347012734e-05	0.00297304982954567	0.497764644099777	0.999945200682757
"STEAP3"	0.302931692108327	2.37996931999103e-05	1346.56928498285	5.59312971460965e-05	0.00380044077734572	0.497815377580455	0.999945200682757
"NEMP1"	0.302920033334324	2.37996931999103e-05	2299.21835711167	-8.27913433095959e-05	0.00276645710796697	0.497828741772562	0.999945200682757
"TTC12"	0.302882805547744	2.37996931999103e-05	246.44590822261	-5.924154751068e-05	0.0043383440937782	0.497871417554262	0.999945200682757
"SERTAD1"	0.302864869065255	2.37996931999103e-05	797.639267917951	6.34759633905834e-05	0.00481883911277376	0.497891980206435	0.999945200682757
"SSU72"	0.302846498536312	2.37996931999103e-05	5463.58214039785	5.55864220026511e-05	0.00369998275128871	0.497913041336301	0.999945200682757
"N6AMT1"	0.302792841288104	2.37996931999103e-05	287.26229879065	-5.57772069304084e-05	0.00336017486488596	0.497974562482096	0.999945200682757
"RNF24"	0.302740291527427	2.37996931999103e-05	776.938892947024	-6.87100250567279e-05	0.00533271505240224	0.498034821196933	0.999945200682757
"PRPF38B"	0.302693851869449	2.37996931999103e-05	1777.72241956903	-7.40722648075327e-05	0.00581512710368164	0.498088079537411	0.999945200682757
"HOXA9"	0.302683977505587	2.37996931999103e-05	655.785932656415	-5.60052272555903e-05	0.00382874961106635	0.498099404477171	0.999945200682757
"SLCO4A1-AS1"	0.30263523927991	2.37996931999103e-05	21.5282516045656	0.000103375032168608	0.00818482724978142	0.498155306277559	0.999945200682757
"WBP11"	0.302596461790107	2.37996931999103e-05	5429.86121059093	-0.000114254788790228	0.00269626779019105	0.498199787788474	0.999945200682757
"LINC01806"	0.302548300165457	2.37996931999103e-05	46.4482344458696	-7.69200052065315e-05	0.00606273812967072	0.498255039334735	0.999945200682757
"C7orf50"	0.302523094917594	2.37996931999103e-05	2990.36371878107	5.54378385941879e-05	0.00365976148803642	0.49828395751521	0.999945200682757
"PDCD5"	0.302506166654568	2.37996931999103e-05	2076.06649191954	6.43987943811847e-05	0.00293374057775507	0.498303380387575	0.999945200682757
"MPRIP"	0.302270856724433	2.37996931999103e-05	3591.06881667559	-5.98362149437431e-05	0.00305225614550825	0.498573444848598	0.999945200682757
"WDR25"	0.302165393961588	2.37996931999103e-05	265.413975124654	6.07538240954753e-05	0.00453498943802589	0.498694531622621	0.999945200682757
"SLC4A11"	0.302163718437764	2.37996931999103e-05	95.102870441955	-7.41191159557136e-05	0.00582785947419559	0.498696455607877	0.999945200682757
"MAPKAPK3"	0.302024896706276	2.37996931999103e-05	1119.48946724254	6.62675417735747e-05	0.00511294458133929	0.498855888836133	0.999945200682757
"DPEP1"	0.302011164363099	2.37996931999103e-05	389.994355611942	9.23131732500404e-05	0.00732904850369957	0.498871662853196	0.999945200682757
"TIPIN"	0.301931020407704	2.37996931999103e-05	942.928233257316	-5.90971129243562e-05	0.00307891164631956	0.498963732265201	0.999945200682757
"PSMA7"	0.301929299457013	2.37996931999103e-05	13545.6643303239	5.5531132136243e-05	0.00338052540882206	0.498965709480469	0.999945200682757
"KIAA2013"	0.301881758369798	2.37996931999103e-05	3921.65571676505	5.70267684715882e-05	0.00404842499772316	0.49902033294843	0.999945200682757
"RPL29P11"	0.301696163005297	2.37996931999103e-05	16.8652313000632	-0.000121468760507656	0.00961330699637057	0.499233634422245	0.999945200682757
"SRSF11"	0.301609307230459	2.37996931999103e-05	3620.79029005276	-6.11438781500209e-05	0.00458992657279126	0.49933348754545	0.999945200682757
"KLHL7"	0.301485729588187	2.37996931999103e-05	519.109350690011	5.64851051506571e-05	0.00323505642708135	0.499475592125931	0.999945200682757
"RAD51C"	0.301477613970657	2.37996931999103e-05	438.779430162285	5.59001268586309e-05	0.00330132031364507	0.499484925863555	0.999945200682757
"MLLT3"	0.301422087788499	2.37996931999103e-05	1658.6085868242	-5.53054996601238e-05	0.00341812599678729	0.499548790971655	0.999945200682757
"IL34"	0.30124837705355	2.37996931999103e-05	28.888336658497	0.000106991576069688	0.0084936570672111	0.499748642335754	0.999945200682757
"RALGAPA1"	0.301128802825476	2.37996931999103e-05	566.902090475852	-5.52441732455327e-05	0.00367804028934889	0.499886256990865	0.999945200682757
"STYK1"	0.300923594801745	2.37996931999103e-05	262.264447802535	-6.5571229588482e-05	0.00506369865545295	0.500122513526746	0.999945200682757
"IFT80"	0.300919468713762	2.37996931999103e-05	178.139827091589	-6.63643686250098e-05	0.00514095050647153	0.500127265047619	0.999945200682757
"PRRC2A"	0.300801888861745	2.37996931999103e-05	9093.29402721541	-5.93964456178494e-05	0.00440071002650022	0.500262686641332	0.999945200682757
"BAP1"	0.300784760129615	2.37996931999103e-05	1231.58487133837	7.34525202376461e-05	0.00281810785998382	0.500282417572516	0.999945200682757
"CENPH"	0.300750828287571	2.37996931999103e-05	1801.09878327363	-5.63870337168342e-05	0.00323157475727847	0.500321506641918	0.999945200682757
"ZMPSTE24"	0.300643764825273	2.37996931999103e-05	5493.24973206393	6.03034179986384e-05	0.00302473283658424	0.500444862471142	0.999945200682757
"SDHAF3"	0.300608349842515	2.37996931999103e-05	700.631690730371	5.50134937571042e-05	0.00359333752611309	0.500485673417549	0.999945200682757
"SSX2IP"	0.300503363218514	2.37996931999103e-05	1534.07489179058	-6.22112523402315e-05	0.00297101483204608	0.500606675767246	0.999945200682757
"AFF4"	0.300410448267196	2.37996931999103e-05	2643.18965488938	-7.19116865904402e-05	0.00283019952591595	0.500713789310923	0.999945200682757
"GABARAP"	0.300277400114736	2.37996931999103e-05	13.8968086269508	0.000146578416606072	0.0117042433293632	0.500867208829075	0.999945200682757
"RMND5A"	0.300188313350037	2.37996931999103e-05	3328.44919946792	6.85843109476133e-05	0.00286353987888152	0.500969962186217	0.999945200682757
"RAE1"	0.300163101983656	2.37996931999103e-05	2204.28343041454	-5.80769654623115e-05	0.00311012192710467	0.50099904499614	0.999945200682757
"C5orf22"	0.300068354138841	2.37996931999103e-05	1578.16149809942	-5.69176448645082e-05	0.0031781080525173	0.50110835736393	0.999945200682757
"ASPRV1"	0.300028965242408	2.37996931999103e-05	14.2920342814318	0.00011694304332375	0.00929637167481368	0.501153808091779	0.999945200682757
"UTP15"	0.300010144046735	2.37996931999103e-05	1465.41805902418	-6.15664912992607e-05	0.00298446295616186	0.501175527267745	0.999945200682757
"PNN"	0.300008330145893	2.37996931999103e-05	3273.26078601164	-8.11675732632789e-05	0.00646153615047299	0.501177620512416	0.999945200682757
"TCTA"	0.299985369547097	2.37996931999103e-05	646.024387124253	5.61589947910696e-05	0.00395260132992191	0.50120411783841	0.999945200682757
"TCEANC2"	0.299982608935073	2.37996931999103e-05	277.861964495898	-5.50663370152025e-05	0.00368394085531073	0.501207303774611	0.999945200682757
"EEF1A1P4"	0.299952020304508	2.37996931999103e-05	30.6531174768083	-0.000145183554324789	0.0115940217078102	0.501242606514146	0.999945200682757
"MRPL28"	0.299919137404474	2.37996931999103e-05	2092.7058478204	5.60317083610918e-05	0.00325171845449607	0.501280559873468	0.999945200682757
"PPID"	0.299866033973875	2.37996931999103e-05	1391.67865353999	6.19868172596615e-05	0.00297315759663179	0.501341857785514	0.999945200682757
"RETSAT"	0.299850940826382	2.37996931999103e-05	1167.96914334702	5.77179357393324e-05	0.00420213142149902	0.501359281350414	0.999945200682757
"AKAP6"	0.299806730164692	2.37996931999103e-05	23.9170769563596	-0.000116626157214916	0.00927650403411361	0.5014103217268	0.999945200682757
"AL158152.1"	0.29971459698114	2.37996931999103e-05	66.7113610946419	-0.000173374622082693	0.014483520541828	0.501516704450153	0.999945200682757
"L3MBTL1"	0.299665504755489	2.37996931999103e-05	22.0827543873192	-0.00013364497782087	0.0106368646367191	0.501573398614699	0.999945200682757
"HSPA12A"	0.299659602321205	2.37996931999103e-05	27.6748034432311	9.08258533983891e-05	0.00725256304756285	0.501580215473455	0.999945200682757
"KIAA0556"	0.299480601698626	2.37996931999103e-05	524.221614064994	-5.86162642215183e-05	0.00307881078965985	0.501786991474141	0.999945200682757
"FAM160B1"	0.299428695447884	2.37996931999103e-05	429.782634505679	-5.55797026376316e-05	0.00329479878521681	0.501846967916461	0.999945200682757
"SLC39A10"	0.299427609188992	2.37996931999103e-05	1559.7789998096	6.36855837754501e-05	0.00490081153203055	0.501848223139439	0.999945200682757
"ITGB6"	0.299420258226961	2.37996931999103e-05	558.626768547833	-5.51918679599847e-05	0.00335801767556043	0.501856717602547	0.999945200682757
"PAK2"	0.299413849221535	2.37996931999103e-05	7160.57691636487	-9.3574597950962e-05	0.00272784849821053	0.501864123697475	0.999945200682757
"SPTBN2"	0.299351959236718	2.37996931999103e-05	1456.27579329538	-6.12886784448157e-05	0.00464822430071696	0.50193564792252	0.999945200682757
"GUF1"	0.299351821833412	2.37996931999103e-05	2137.30444037079	-6.53264735017662e-05	0.00290536894468586	0.501935806726354	0.999945200682757
"PRRC2C"	0.299302996421978	2.37996931999103e-05	7100.72360589468	-8.44010798671784e-05	0.00673979618252564	0.501992239863218	0.999945200682757
"PTTG1IP"	0.299060321562324	2.37996931999103e-05	4679.57864520382	5.63888961517096e-05	0.00320409771856742	0.502272821227441	0.999945200682757
"C1orf226"	0.299034895635084	2.37996931999103e-05	279.796605012768	5.47892436024263e-05	0.00346026032844799	0.502302227831902	0.999945200682757
"AL450405.1"	0.299003999388305	2.37996931999103e-05	53.897220051839	9.91813218959593e-05	0.00792670939608278	0.502337963504994	0.999945200682757
"PROB1"	0.298984402549096	2.37996931999103e-05	43.1836348047265	-7.91868922981681e-05	0.00631331669572536	0.502360631208167	0.999945200682757
"TACC1"	0.298971644751407	2.37996931999103e-05	734.259865353498	6.26170653596654e-05	0.00479813477665047	0.502375388728014	0.999945200682757
"FAM120A"	0.298862175410781	2.37996931999103e-05	14131.6216637124	-6.93148067444194e-05	0.00285175703999365	0.502502034670975	0.999945200682757
"AC008622.2"	0.29880284986316	2.37996931999103e-05	140.845287075104	-8.87546124232077e-05	0.00710161966619991	0.502570682203605	0.999945200682757
"AL365181.2"	0.298766435278894	2.37996931999103e-05	231.288151308148	-6.65095428190197e-05	0.00519121914112654	0.502612823355484	0.999945200682757
"POLD3"	0.298687212202214	2.37996931999103e-05	1407.80125567697	-5.82868520370933e-05	0.00308644701946396	0.502704517281913	0.999945200682757
"CDC34"	0.298508674546816	2.37996931999103e-05	1464.76924912921	5.50007874257966e-05	0.00336434092282231	0.502911220660653	0.999945200682757
"EGFL7"	0.298496553885026	2.37996931999103e-05	40.8518355306278	0.000140371408010088	0.0112285174145093	0.502925256532928	0.999945200682757
"PABPC4-AS1"	0.298451218156259	2.37996931999103e-05	17.723152979104	-0.000172469192467032	0.0144439493528815	0.502977759325562	0.999945200682757
"TACC2"	0.298395224777285	2.37996931999103e-05	1274.62196674765	-6.36662483399697e-05	0.00293042865542159	0.503042612187143	0.999945200682757
"DAD1"	0.298372431420315	2.37996931999103e-05	1753.24426015839	5.75436382928787e-05	0.00311984611517065	0.503069014389342	0.999945200682757
"PDCL3"	0.29829185387958	2.37996931999103e-05	1015.28706844018	6.09888341988789e-05	0.00299020181307074	0.503162360785357	0.999945200682757
"SIK1"	0.298274477739909	2.37996931999103e-05	36.0896871833746	-0.000139214042379417	0.0111375842090189	0.503182492734367	0.999945200682757
"SEC22B4P"	0.298231747009108	2.37996931999103e-05	18.1396211389698	0.000133787500717867	0.0106879236742016	0.503232003871033	0.999945200682757
"SON"	0.298213455460587	2.37996931999103e-05	9453.26968233372	-8.44217103023344e-05	0.00275415171205709	0.503253199365904	0.999945200682757
"GOSR2"	0.298207686571231	2.37996931999103e-05	814.255100674633	-5.45785703706256e-05	0.00354030544639583	0.503259884303034	0.999945200682757
"PLAAT3"	0.298160867227739	2.37996931999103e-05	5235.00236986383	5.58715412130624e-05	0.00395506766920816	0.503314141422316	0.999945200682757
"PLEKHA7"	0.298113521647318	2.37996931999103e-05	1391.49865828847	-5.85079915869572e-05	0.00434534095809453	0.503369014325666	0.999945200682757
"FAM83G"	0.298069370994228	2.37996931999103e-05	1401.83851102894	5.45894569268477e-05	0.0034820678031618	0.503420189740847	0.999945200682757
"PLEKHG1"	0.298042550375619	2.37996931999103e-05	56.4557600763274	7.63720988731673e-05	0.00609027701189129	0.503451280298986	0.999945200682757
"MCMDC2"	0.29791991262509	2.37996931999103e-05	15.918884459109	0.000116830116849594	0.00933522195090895	0.503593466887582	0.999945200682757
"FOPNL"	0.297775039828921	2.37996931999103e-05	782.303076378064	-5.46132683381498e-05	0.00343991040929566	0.503761484595939	0.999945200682757
"LINC01819"	0.297710580918412	2.37996931999103e-05	95.9160108122138	7.09762942684136e-05	0.00562282127233377	0.503836259495693	0.999945200682757
"DYNC2H1"	0.297635326593567	2.37996931999103e-05	40.7644963647494	8.39883671496318e-05	0.00673464237250556	0.50392357154853	0.999945200682757
"HEG1"	0.297589583375538	2.37996931999103e-05	46.1761690430052	-0.000106364050971172	0.0085192238108503	0.503976651430419	0.999945200682757
"AC010973.2"	0.297495310972137	2.37996931999103e-05	64.37418450427	-0.00011539339950212	0.00923148084773219	0.504086061632857	0.999945200682757
"MCPH1"	0.297476898658507	2.37996931999103e-05	254.080675532362	-5.52207156712511e-05	0.00384669065747564	0.504107433277672	0.999945200682757
"MRPL13"	0.297462135157058	2.37996931999103e-05	5647.45401431672	6.6190521673553e-05	0.00288596965359191	0.504124570307113	0.999945200682757
"GDF11"	0.297443729961792	2.37996931999103e-05	91.0795169571361	-8.19468181603276e-05	0.00656955543193422	0.504145935321301	0.999945200682757
"RAB3IP"	0.297411446403098	2.37996931999103e-05	1541.58249234344	7.43959893366344e-05	0.00280451727688661	0.504183412725495	0.999945200682757
"RNF187"	0.297410635257592	2.37996931999103e-05	1769.83031538905	6.81693173074732e-05	0.00537087501269781	0.504184354405642	0.999945200682757
"PEA15"	0.297315998652722	2.37996931999103e-05	1840.08031645339	7.37717997886681e-05	0.00280880247426613	0.504294232602531	0.999945200682757
"UBA6-AS1"	0.297201889139829	2.37996931999103e-05	143.197726934299	5.44821208660525e-05	0.0036266001259484	0.504426751739087	0.999945200682757
"CIAPIN1"	0.297166522011028	2.37996931999103e-05	1800.20558546625	6.73431056789727e-05	0.00286982518574395	0.504467831819713	0.999945200682757
"UBXN1"	0.297162619849832	2.37996931999103e-05	2289.17948546521	5.74358494269111e-05	0.00311323412628279	0.504472364512905	0.999945200682757
"UBE3D"	0.297153672370377	2.37996931999103e-05	218.177801868571	5.61914037190349e-05	0.00319159219043897	0.504482757927518	0.999945200682757
"ZNF440"	0.297022447704715	2.37996931999103e-05	283.942127587316	-5.68310917736449e-05	0.00414170141911957	0.50463521343054	0.999945200682757
"AKAP9"	0.296953032891718	2.37996931999103e-05	1584.23692525243	-0.000125012231195977	0.0100093345667716	0.504715877496048	0.999945200682757
"DBN1"	0.296845734784022	2.37996931999103e-05	662.018774206353	-5.68912284765179e-05	0.00415478938292514	0.504840589531875	0.999945200682757
"AMFR"	0.296811522111242	2.37996931999103e-05	1872.20990637955	5.9559414192761e-05	0.0044999009850577	0.50488036122356	0.999945200682757
"AL355312.3"	0.296810510210577	2.37996931999103e-05	24.3641586588713	-0.000105922227625205	0.00850052418525712	0.504881537589805	0.999945200682757
"RBM25"	0.296774103392976	2.37996931999103e-05	3594.74345893489	-7.22932306612047e-05	0.00575597971061414	0.504923863479909	0.999945200682757
"PTMA"	0.296676725517628	2.37996931999103e-05	62940.6104222565	6.17335816381609e-05	0.00296303416568662	0.505037090628286	0.999945200682757
"ANKRD35"	0.296447183259096	2.37996931999103e-05	12.9951123915581	-0.000154488360372176	0.012558989856931	0.505304093781241	0.999945200682757
"RPS27L"	0.296421168963086	2.37996931999103e-05	996.899328109004	6.78683604985422e-05	0.00535931621941363	0.505334362468787	0.999945200682757
"MBTPS2"	0.296386396742194	2.37996931999103e-05	687.056801220446	5.691973835791e-05	0.00313334735781544	0.50537482418836	0.999945200682757
"CLPX"	0.296216947448465	2.37996931999103e-05	2676.60504630902	-5.55234284341661e-05	0.00323464416880204	0.505572045472565	0.999945200682757
"ZNF431"	0.296162004287502	2.37996931999103e-05	125.001370488571	-9.46622094495722e-05	0.00762260633878421	0.505636010097037	0.999945200682757
"FABP5"	0.296095276616848	2.37996931999103e-05	1875.49015670034	6.03078163227208e-05	0.00459979789970958	0.505713705086716	0.999945200682757
"EVI5L"	0.296050769828406	2.37996931999103e-05	86.7279400591503	6.62201418598017e-05	0.00520934615180654	0.505765533620496	0.999945200682757
"KMT5A"	0.296045961029844	2.37996931999103e-05	1994.8430131191	-5.85986783988719e-05	0.00305191953438787	0.50577113382528	0.999945200682757
"GSTP1"	0.296015143134652	2.37996931999103e-05	16413.7093042974	5.53863389416315e-05	0.00393051315041128	0.505807025036157	0.999945200682757
"CNKSR3"	0.295997850350165	2.37996931999103e-05	99.3948746966134	-6.17888017961718e-05	0.00476388371968253	0.505827165715774	0.999945200682757
"AL353807.5"	0.295985400392709	2.37996931999103e-05	240.225969121061	-0.000146958760681106	0.011881116866436	0.505841666514707	0.999945200682757
"LINC01881"	0.295975374845476	2.37996931999103e-05	21.3281673647247	0.000104788494549259	0.0084283362773613	0.505853343840271	0.999945200682757
"PYROXD1"	0.29596389389976	2.37996931999103e-05	1129.21386847947	6.40322971095306e-05	0.00291411752059252	0.505866716682407	0.999945200682757
"ZNF548"	0.295930127345782	2.37996931999103e-05	57.4843160312928	7.3001725804425e-05	0.00583264578651063	0.50590604953273	0.999945200682757
"CHD7"	0.295816547964748	2.37996931999103e-05	2291.93038778182	-5.73467431675316e-05	0.00424272289418917	0.506038374516651	0.999945200682757
"COMMD4"	0.295809829375133	2.37996931999103e-05	2195.32092677993	6.42847983432699e-05	0.00290927302540533	0.506046203053756	0.999945200682757
"PACS1"	0.295804289569592	2.37996931999103e-05	1314.78900266642	-5.67772149401056e-05	0.00416316411128982	0.506052658156357	0.999945200682757
"PGBD4"	0.295785274081961	2.37996931999103e-05	88.522230974165	-0.000114581402783608	0.00920588452984801	0.506074816044916	0.999945200682757
"FBRSL1"	0.295740304436783	2.37996931999103e-05	3258.78435253797	-5.42731917160453e-05	0.00343452009166149	0.506127221000897	0.999945200682757
"DNA2"	0.295655212133159	2.37996931999103e-05	1133.15717758505	-5.41437752375754e-05	0.00353868951225322	0.506226397371751	0.999945200682757
"COX10-AS1"	0.295629462576131	2.37996931999103e-05	207.728932290339	-6.09402532246699e-05	0.00467885217704174	0.506256412701138	0.999945200682757
"SPRYD4"	0.295478701493894	2.37996931999103e-05	615.356465283838	5.71563894776122e-05	0.00311086293193252	0.506432185170985	0.999945200682757
"HMGB2"	0.295453060562648	2.37996931999103e-05	5874.60060164347	-5.96937350741641e-05	0.00301048396934822	0.506462086025638	0.999945200682757
"TNPO3"	0.295436914691549	2.37996931999103e-05	5991.30960183639	-9.63051764891981e-05	0.00271888935378571	0.506480915239235	0.999945200682757
"ZNF805"	0.295349857021227	2.37996931999103e-05	196.808376754232	-5.4094077778865e-05	0.00355078983076041	0.506582453412229	0.999945200682757
"NAV3"	0.295307217202489	2.37996931999103e-05	18.8439238265819	0.000134595549682198	0.0108373157931751	0.506632193036646	0.999945200682757
"AC103702.2"	0.295248706159354	2.37996931999103e-05	660.266348161174	6.12434627314209e-05	0.00296741120994177	0.506700454495899	0.999945200682757
"LRRC1"	0.295243080525368	2.37996931999103e-05	1266.67775306825	5.58394984280993e-05	0.00319129939704957	0.506707018083231	0.999945200682757
"PGRMC2"	0.295224780089333	2.37996931999103e-05	1789.68414792014	-5.82025593007929e-05	0.00306100955620152	0.50672837031112	0.999945200682757
"NRBF2"	0.295184094370041	2.37996931999103e-05	544.805054943881	5.48739519279744e-05	0.00328708799999947	0.506775844029593	0.999945200682757
"PER3"	0.295175845965437	2.37996931999103e-05	254.783644464269	-6.46195958065767e-05	0.00506836216268753	0.506785469138994	0.999945200682757
"AL031775.1"	0.295052049919439	2.37996931999103e-05	19.6033207719841	0.000142337939277513	0.0115045304863381	0.506929949399465	0.999945200682757
"ST3GAL1"	0.295038076162455	2.37996931999103e-05	14132.4033358896	-5.55757243118901e-05	0.00399413215125267	0.506946260520557	0.999945200682757
"C14orf119"	0.294992047617392	2.37996931999103e-05	1015.15636302947	5.94267489791837e-05	0.00301584180302851	0.506999991885646	0.999945200682757
"ILVBL"	0.294920800870842	2.37996931999103e-05	1187.62556573065	6.37368098727211e-05	0.00498467085244278	0.507083172917264	0.999945200682757
"WBP1L"	0.294862900713214	2.37996931999103e-05	1305.34972931432	5.82090899576672e-05	0.00305788424208545	0.507150781772786	0.999945200682757
"ARHGAP19"	0.294783189252415	2.37996931999103e-05	480.070715409077	-5.54285036075917e-05	0.00397565837891478	0.5072438739982	0.999945200682757
"TEX9"	0.294767069697008	2.37996931999103e-05	39.3916013449287	9.02951833466994e-05	0.00729823793923294	0.507262701539919	0.999945200682757
"MRPS34"	0.294641525268701	2.37996931999103e-05	3639.13332676972	5.53341692771322e-05	0.00396291985602416	0.507409360579326	0.999945200682757
"AC040162.1"	0.294624008464114	2.37996931999103e-05	26.1151877448694	-0.000151310920297663	0.0123283455451364	0.507429826807278	0.999945200682757
"ALDH1B1"	0.294518177258824	2.37996931999103e-05	1778.5530062045	6.06799756720266e-05	0.00297751919887276	0.507553495092566	0.999945200682757
"TMEM161B-AS1"	0.294451302007744	2.37996931999103e-05	190.471036897949	-8.94882271889817e-05	0.00723878740669391	0.507631657220625	0.999945200682757
"SYCP2"	0.294432421503496	2.37996931999103e-05	17.1629075060893	-0.000139610026731806	0.0112881183867881	0.507653726462575	0.999945200682757
"POMP"	0.294190385362163	2.37996931999103e-05	8063.56428030884	5.39000958162333e-05	0.00355830057417631	0.507936725208792	0.999945200682757
"BTD"	0.294023818369754	2.37996931999103e-05	223.417159695073	5.39497081093158e-05	0.00362816125721092	0.508131573918187	0.999945200682757
"SUPT16H"	0.293876817237832	2.37996931999103e-05	6932.15589195005	-7.17870471945157e-05	0.00281716430355884	0.508303596733824	0.999945200682757
"PPP1R1B"	0.293801246219195	2.37996931999103e-05	250.326338730384	0.000115632011786156	0.00933488072669251	0.508392053678308	0.999945200682757
"FAM167B"	0.293718109128246	2.37996931999103e-05	40.9477095176395	-0.000177708018722975	0.0171699346395744	0.508489384599932	0.999945200682757
"CMSS1"	0.293679991893983	2.37996931999103e-05	2083.70975508115	5.88898788802479e-05	0.00302457276698553	0.508534015743998	0.999945200682757
"AC024909.1"	0.293633583520818	2.37996931999103e-05	19.5207723074398	-0.000135945778756747	0.0109997886799684	0.508588360200006	0.999945200682757
"ENAH"	0.293556023494927	2.37996931999103e-05	3356.66433667138	-7.69470125677899e-05	0.00278210165446162	0.508679196373505	0.999945200682757
"INTS7"	0.293531989865398	2.37996931999103e-05	2281.473503915	-8.56617799858504e-05	0.00274473136615737	0.508707347193154	0.999945200682757
