"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"GSC"	0.08419918631823	0.000115703154069759	36.3659743492869	-0.00124541945765481	0.0445166541449452	0.823760216134105	0.999733619127913
"PLA2G4C-AS1"	0.084183106646075	0.000115703154069759	48.0704102364338	-0.00129568069132612	0.0426890395648259	0.823790716267025	0.999733619127913
"ACVR2B-AS1"	0.0841227341792357	0.000115703154069759	47.8038526801283	0.00135292076862841	0.0401638649001438	0.823905241633527	0.999733619127913
"DCAF12"	0.0841202683476999	0.000115703154069759	4491.09590686472	0.00108856761639666	0.0190219442283919	0.823909919605225	0.999733619127913
"PRX"	0.0840962490353006	0.000115703154069759	42.3395342258198	0.00136531496195405	0.0394608630495034	0.823955488448104	0.999733619127913
"CGN"	0.0839580924416976	0.000115703154069759	2386.40159717631	-0.00125258593121105	0.0250304323278613	0.824217644650064	0.999733619127913
"CIB4"	0.0839172026796852	0.000115703154069759	18.5030567332082	0.000808266971815376	0.0592116847657129	0.824295250172012	0.999733619127913
"VN1R1"	0.0839033991859391	0.000115703154069759	30.2510132822735	0.00128624156072599	0.0428936141482763	0.824321449756917	0.999733619127913
"BAP1"	0.0838710974911596	0.000115703154069759	1745.42458046294	0.00115474477634647	0.0215696887156161	0.824382762923967	0.999733619127913
"ZC3H18"	0.0838648494211857	0.000115703154069759	775.833991473238	-0.00121795470458333	0.0238018430067079	0.824394623167314	0.999733619127913
"ZNF658B"	0.0838549427062904	0.000115703154069759	34.111808289155	0.00129578395141658	0.0425004835941208	0.824413428692098	0.999733619127913
"AC000089.1"	0.0838429774819064	0.000115703154069759	18.9502808308547	0.00109069390940989	0.0496603155983828	0.824436142375916	0.999733619127913
"RBM42"	0.0838217718365924	0.000115703154069759	1699.61086103645	-0.00139575463036811	0.033361770086356	0.824476398764095	0.999733619127913
"NRAV"	0.0838175605898227	0.000115703154069759	117.858486037451	-0.00139944249124905	0.0343544294217525	0.824484393547703	0.999733619127913
"PVR"	0.0838044736027657	0.000115703154069759	2476.40048275801	-0.00116101014955784	0.0218192904695262	0.82450923885339	0.999733619127913
"RRN3P1"	0.0837662054405965	0.000115703154069759	43.7764442540898	0.00130770150244966	0.0419731839244437	0.824581894262914	0.999733619127913
"NEK7"	0.0837401373489323	0.000115703154069759	1653.36323216626	0.00139424552205791	0.0333188978805508	0.824631390451397	0.999733619127913
"CFL2"	0.0837174987528814	0.000115703154069759	1276.56345175813	-0.00130805319148885	0.041929323046473	0.824674377374544	0.999733619127913
"PMS1"	0.0837118092450328	0.000115703154069759	637.433927245439	0.00112229069827327	0.0204875811974413	0.824685181154634	0.999733619127913
"MED26"	0.0837058184031334	0.000115703154069759	269.036653875491	0.00138576393880045	0.0322534121692915	0.824696557289536	0.999733619127913
"PFDN4"	0.0836827738060663	0.000115703154069759	794.458613261329	0.00139723630618676	0.0355014713975227	0.824740318619426	0.999733619127913
"HDHD3"	0.0836429168883676	0.000115703154069759	466.028056486307	0.00130726228193217	0.0274501343889135	0.824816011764968	0.999733619127913
"C5orf51"	0.0836269554908679	0.000115703154069759	1129.01101180723	-0.00138399330831693	0.0375423215703877	0.824846326352665	0.999733619127913
"RAB6A"	0.0836141595687633	0.000115703154069759	4844.70951225032	0.00135085541809719	0.0296993232646007	0.824870629734981	0.999733619127913
"GNAQ"	0.0835918460648717	0.000115703154069759	3408.81371825349	-0.00106589446537377	0.0183240403631147	0.824913011638537	0.999733619127913
"COL9A3"	0.0835768784492692	0.000115703154069759	61.1357953333086	-0.00136306379143009	0.0391119705013895	0.824941442102531	0.999733619127913
"FNIP2"	0.0835753263206632	0.000115703154069759	2348.08430985628	-0.00131864814992535	0.028024822394215	0.824944390372777	0.999733619127913
"B4GALNT1"	0.0835731660828942	0.000115703154069759	251.723011972298	-0.00115082797174944	0.0474571760686968	0.824948493764682	0.999733619127913
"DNTTIP1"	0.0835026400053471	0.000115703154069759	514.750485352435	0.00130108345838299	0.0272642974706723	0.825082469921752	0.999733619127913
